#CODE;RUSSIAN;;;;;;;;;;;;;x
b_dukre_2_adj;Dukrean;;;;;;;;;;;;;x
b_dulje;Dul'je;;;;;;;;;;;;;x
b_dulje_adj;Dul'jean;;;;;;;;;;;;;x
b_dulltweak;Dulltweak;;;;;;;;;;;;;x
b_dulltweak_adj;Dulltweakian;;;;;;;;;;;;;x
b_dulltweak_2;Dulltweak;;;;;;;;;;;;;x
b_dulltweak_2_adj;Dulltweakian;;;;;;;;;;;;;x
b_dulltweak_3;Dulltweak;;;;;;;;;;;;;x
b_dulltweak_3_adj;Dulltweakian;;;;;;;;;;;;;x
b_dulmen;Dulmen;;;;;;;;;;;;;x
b_dulmen_adj;Dulmenian;;;;;;;;;;;;;x
b_dulmish;Dulmish;;;;;;;;;;;;;x
b_dulmish_adj;Dulmishian;;;;;;;;;;;;;x
b_dulmish_2;Dulmish;;;;;;;;;;;;;x
b_dulmish_2_adj;Dulmishian;;;;;;;;;;;;;x
b_dulnaya;Dulnaya;;;;;;;;;;;;;x
b_dulnaya_adj;Dulnayan;;;;;;;;;;;;;x
b_dulnaya_2;Dulnaya;;;;;;;;;;;;;x
b_dulnaya_2_adj;Dulnayan;;;;;;;;;;;;;x
b_duloza;Duloza;;;;;;;;;;;;;x
b_duloza_adj;Dulozan;;;;;;;;;;;;;x
b_dulvarinn;Dulvarinn;;;;;;;;;;;;;x
b_dulvarinn_adj;Dulvarinnian;;;;;;;;;;;;;x
b_dulzin;Дул'зин;;;;;;;;;;;;;x
b_dulzin_adj;Dul'zinian;;;;;;;;;;;;;x
b_dumat;Dumat;;;;;;;;;;;;;x
b_dumat_adj;Dumatian;;;;;;;;;;;;;x
b_dumbarton;Dumbarton;;;;;;;;;;;;;x
b_dumbarton_adj;Dumbartonian;;;;;;;;;;;;;x
b_dumont;Dumont;;;;;;;;;;;;;x
b_dumont_adj;Dumontian;;;;;;;;;;;;;x
b_dumreth;Dumreth;;;;;;;;;;;;;x
b_dumreth_adj;Dumrethian;;;;;;;;;;;;;x
b_dun_algaz;Dun Algaz;;;;;;;;;;;;;x
b_dun_algaz_adj;Dun Algazian;;;;;;;;;;;;;x
b_dun_argol;Dun Argol;;;;;;;;;;;;;x
b_dun_argol_adj;Dun Argolian;;;;;;;;;;;;;x
b_dun_argrund;Dun Argrund;;;;;;;;;;;;;x
b_dun_argrund_adj;Dun Argrundian;;;;;;;;;;;;;x
b_dun_dagor;Dun Dagor;;;;;;;;;;;;;x
b_dun_dagor_adj;Dun Dagorian;;;;;;;;;;;;;x
b_dun_garok;Dun Garok;;;;;;;;;;;;;x
b_dun_garok_adj;Dun Garokian;;;;;;;;;;;;;x
b_dun_krak;Dun Krak;;;;;;;;;;;;;x
b_dun_krak_adj;Dun Krakian;;;;;;;;;;;;;x
b_dun_modr;Dun Modr;;;;;;;;;;;;;x
b_dun_modr_adj;Dun Modrian;;;;;;;;;;;;;x
b_dun_niffelem;Dun Niffelem;;;;;;;;;;;;;x
b_dun_niffelem_adj;Dun Niffelemian;;;;;;;;;;;;;x
b_dunbarah;Dunbarah;;;;;;;;;;;;;x
b_dunbarah_adj;Dunbarahian;;;;;;;;;;;;;x
b_dunbur;Dunbur;;;;;;;;;;;;;x
b_dunbur_adj;Dunburian;;;;;;;;;;;;;x
b_dunemaul;Dunemaul;;;;;;;;;;;;;x
b_dunemaul_adj;Dunemaulian;;;;;;;;;;;;;x
b_dunipo;Dunipo;;;;;;;;;;;;;x
b_dunipo_adj;Dunipian;;;;;;;;;;;;;x
b_dunipo_2;Dunipo;;;;;;;;;;;;;x
b_dunipo_2_adj;Dunipian;;;;;;;;;;;;;x
b_dunsimi;Dun'simi;;;;;;;;;;;;;x
b_dunsimi_adj;Dunsimian;;;;;;;;;;;;;x
b_dunwald;Dunwald;;;;;;;;;;;;;x
b_dunwald_adj;Dunwaldian;;;;;;;;;;;;;x
b_dunwich;Dunwich;;;;;;;;;;;;;x
b_dunwich_adj;Dunwichian;;;;;;;;;;;;;x
b_durgash;Durgash;;;;;;;;;;;;;x
b_durgash_adj;Durgashian;;;;;;;;;;;;;x
b_durmchapel;Durmchapel;;;;;;;;;;;;;x
b_durmchapel_adj;Durmchapelian;;;;;;;;;;;;;x
b_durmchapel_2;Durmchapel;;;;;;;;;;;;;x
b_durmchapel_2_adj;Durmchapelian;;;;;;;;;;;;;x
b_durmchapel_3;Durmchapel;;;;;;;;;;;;;x
b_durmchapel_3_adj;Durmchapelian;;;;;;;;;;;;;x
b_durnatel;Durnatel;;;;;;;;;;;;;x
b_durnatel_adj;Durnatelian;;;;;;;;;;;;;x
b_durnatel_2;Durnatel;;;;;;;;;;;;;x
b_durnatel_2_adj;Durnatelian;;;;;;;;;;;;;x
b_durnholde;Durnholde;;;;;;;;;;;;;x
b_durnholde_adj;Durnholdean;;;;;;;;;;;;;x
b_durren;Durren;;;;;;;;;;;;;x
b_durren_adj;Durrenian;;;;;;;;;;;;;x
b_durwu;Dur'wu;;;;;;;;;;;;;x
b_durwu_adj;Dur'wian;;;;;;;;;;;;;x
b_durwu_2;Dur'wu;;;;;;;;;;;;;x
b_durwu_2_adj;Dur'wian;;;;;;;;;;;;;x
b_duskhaven;Duskhaven;;;;;;;;;;;;;x
b_duskhaven_adj;Duskhavenian;;;;;;;;;;;;;x
b_duskpath;Duskpath;;;;;;;;;;;;;x
b_duskpath_adj;Duskpathian;;;;;;;;;;;;;x
b_duskpath_2;Duskpath;;;;;;;;;;;;;x
b_duskpath_2_adj;Duskpathian;;;;;;;;;;;;;x
b_duskstrider;Duskstrider;;;;;;;;;;;;;x
b_duskstrider_adj;Duskstriderian;;;;;;;;;;;;;x
b_duskwither_grounds;Duskwither Grounds;;;;;;;;;;;;;x
b_duskwither_grounds_adj;Duskwither Groundsian;;;;;;;;;;;;;x
b_duskwither_spire;Duskwither Spire;;;;;;;;;;;;;x
b_duskwither_spire_adj;Duskwither Spirean;;;;;;;;;;;;;x
b_dustplains;Dustplains;;;;;;;;;;;;;x
b_dustplains_adj;Dustplainsian;;;;;;;;;;;;;x
b_dustwind;Пыльный Ветер;;;;;;;;;;;;;x
b_dustwind_adj;Dustwindian;;;;;;;;;;;;;x
b_duttengai;Duttengai;;;;;;;;;;;;;x
b_duttengai_adj;Duttengian;;;;;;;;;;;;;x
b_duttengai_2;Duttengai;;;;;;;;;;;;;x
b_duttengai_2_adj;Duttengian;;;;;;;;;;;;;x
b_duvroru;Duv'roru;;;;;;;;;;;;;x
b_duvroru_adj;Duv'rorian;;;;;;;;;;;;;x
b_duzen;Duzen;;;;;;;;;;;;;x
b_duzen_adj;Duzenian;;;;;;;;;;;;;x
b_dwarven_district;Dwarven District;;;;;;;;;;;;;x
b_dwarven_district_adj;Dwarven Districtian;;;;;;;;;;;;;x
b_dyngen;Dyngen;;;;;;;;;;;;;x
b_dyngen_adj;Dyngenian;;;;;;;;;;;;;x
b_dyrgash;Dyrgash;;;;;;;;;;;;;x
b_dyrgash_adj;Dyrgashian;;;;;;;;;;;;;x
b_dyrgash_2;Dyrgash;;;;;;;;;;;;;x
b_dyrgash_2_adj;Dyrgashian;;;;;;;;;;;;;x
b_eadria;Eadria;;;;;;;;;;;;;x
b_eadria_adj;Eadrian;;;;;;;;;;;;;x
b_eadria_2;Eadria;;;;;;;;;;;;;x
b_eadria_2_adj;Eadrian;;;;;;;;;;;;;x
b_eagerbelt;Eagerbelt;;;;;;;;;;;;;x
b_eagerbelt_adj;Eagerbeltian;;;;;;;;;;;;;x
b_eagerbelt_2;Eagerbelt;;;;;;;;;;;;;x
b_eagerbelt_2_adj;Eagerbeltian;;;;;;;;;;;;;x
b_eagerfall;Eagerfall;;;;;;;;;;;;;x
b_eagerfall_adj;Eagerfallian;;;;;;;;;;;;;x
b_eagerfall_2;Eagerfall;;;;;;;;;;;;;x
b_eagerfall_2_adj;Eagerfallian;;;;;;;;;;;;;x
b_eagerfavor;Eagerfavor;;;;;;;;;;;;;x
b_eagerfavor_adj;Eagerfavorian;;;;;;;;;;;;;x
b_eagerflight;Eagerflight;;;;;;;;;;;;;x
b_eagerflight_adj;Eagerflightian;;;;;;;;;;;;;x
b_eagerflight_2;Eagerflight;;;;;;;;;;;;;x
b_eagerflight_2_adj;Eagerflightian;;;;;;;;;;;;;x
b_eagernight;Eagernight;;;;;;;;;;;;;x
b_eagernight_adj;Eagernightian;;;;;;;;;;;;;x
b_eagerspirit;Eagerspirit;;;;;;;;;;;;;x
b_eagerspirit_adj;Eagerspiritian;;;;;;;;;;;;;x
b_eagerspirit_2;Eagerspirit;;;;;;;;;;;;;x
b_eagerspirit_2_adj;Eagerspiritian;;;;;;;;;;;;;x
b_eagerstand;Eagerstand;;;;;;;;;;;;;x
b_eagerstand_adj;Eagerstandian;;;;;;;;;;;;;x
b_eagerstand_2;Eagerstand;;;;;;;;;;;;;x
b_eagerstand_2_adj;Eagerstandian;;;;;;;;;;;;;x
b_eagerstand_3;Eagerstand;;;;;;;;;;;;;x
b_eagerstand_3_adj;Eagerstandian;;;;;;;;;;;;;x
b_eagerstorm;Eagerstorm;;;;;;;;;;;;;x
b_eagerstorm_adj;Eagerstormian;;;;;;;;;;;;;x
b_eagerthread;Eagerthread;;;;;;;;;;;;;x
b_eagerthread_adj;Eagerthreadian;;;;;;;;;;;;;x
b_eagerward;Eagerward;;;;;;;;;;;;;x
b_eagerward_adj;Eagerwardian;;;;;;;;;;;;;x
b_eagerward_2;Eagerward;;;;;;;;;;;;;x
b_eagerward_2_adj;Eagerwardian;;;;;;;;;;;;;x
b_eahlas;Eahlas;;;;;;;;;;;;;x
b_eahlas_adj;Eahlasian;;;;;;;;;;;;;x
b_ealnow;Ealnow;;;;;;;;;;;;;x
b_ealnow_adj;Ealnowian;;;;;;;;;;;;;x
b_eanorah;Eanorah;;;;;;;;;;;;;x
b_eanorah_adj;Eanorahian;;;;;;;;;;;;;x
b_eanverness;Eanverness;;;;;;;;;;;;;x
b_eanverness_adj;Eanvernessian;;;;;;;;;;;;;x
b_earlton;Earlton;;;;;;;;;;;;;x
b_earlton_adj;Earltonian;;;;;;;;;;;;;x
b_east_coast;East Coast;;;;;;;;;;;;;x
b_east_coast_adj;East Coastian;;;;;;;;;;;;;x
b_east_floodplain;East Floodplain;;;;;;;;;;;;;x
b_east_floodplain_adj;East Floodplainian;;;;;;;;;;;;;x
b_east_sanctum;East Sanctum;;;;;;;;;;;;;x
b_east_sanctum_adj;East Sanctumian;;;;;;;;;;;;;x
b_eastaughffe;Eastaughffe;;;;;;;;;;;;;x
b_eastaughffe_adj;Eastaughffean;;;;;;;;;;;;;x
b_eastern_cape;Eastern Cape;;;;;;;;;;;;;x
b_eastern_cape_adj;Eastern Capean;;;;;;;;;;;;;x
b_easthallow;Easthallow;;;;;;;;;;;;;x
b_easthallow_adj;Easthallowian;;;;;;;;;;;;;x
b_eastmoon;Eastmoon;;;;;;;;;;;;;x
b_eastmoon_adj;Eastmoonian;;;;;;;;;;;;;x
b_eastoft;Eastoft;;;;;;;;;;;;;x
b_eastoft_adj;Eastoftian;;;;;;;;;;;;;x
b_eastormel;Eastormel;;;;;;;;;;;;;x
b_eastormel_adj;Eastormelian;;;;;;;;;;;;;x
b_eastpoint;Eastpoint;;;;;;;;;;;;;x
b_eastpoint_adj;Eastpointian;;;;;;;;;;;;;x
b_eastspark;Eastspark;;;;;;;;;;;;;x
b_eastspark_adj;Eastsparkian;;;;;;;;;;;;;x
b_eastvale;Восточная Долина;;;;;;;;;;;;;x
b_eastvale_adj;Eastvalean;;;;;;;;;;;;;x
b_eastwall_tower;Eastwall Tower;;;;;;;;;;;;;x
b_eastwall_tower_adj;Eastwall Towerian;;;;;;;;;;;;;x
b_eaveton;Eaveton;;;;;;;;;;;;;x
b_eaveton_adj;Eavetonian;;;;;;;;;;;;;x
b_eaveton_2;Eaveton;;;;;;;;;;;;;x
b_eaveton_2_adj;Eavetonian;;;;;;;;;;;;;x
b_eaxe;Eaxe;;;;;;;;;;;;;x
b_eaxe_adj;Eaxean;;;;;;;;;;;;;x
b_eayal;Eayal;;;;;;;;;;;;;x
b_eayal_adj;Eayalian;;;;;;;;;;;;;x
b_eayal_2;Eayal;;;;;;;;;;;;;x
b_eayal_2_adj;Eayalian;;;;;;;;;;;;;x
b_eayal_3;Eayal;;;;;;;;;;;;;x
b_eayal_3_adj;Eayalian;;;;;;;;;;;;;x
b_ebhaavu;Ebhaavu;;;;;;;;;;;;;x
b_ebhaavu_adj;Ebhaavian;;;;;;;;;;;;;x
b_ebline;Ebline;;;;;;;;;;;;;x
b_ebline_adj;Eblinean;;;;;;;;;;;;;x
b_echo_isle;Echo Isle;;;;;;;;;;;;;x
b_echo_isle_adj;Echo Islean;;;;;;;;;;;;;x
b_echo_ridge;Echo Ridge;;;;;;;;;;;;;x
b_echo_ridge_adj;Echo Ridgean;;;;;;;;;;;;;x
b_echuarrlok;Echuarrlok;;;;;;;;;;;;;x
b_echuarrlok_adj;Echuarrlokian;;;;;;;;;;;;;x
b_edelanor;Edel'anor;;;;;;;;;;;;;x
b_edelanor_adj;Edel'anorian;;;;;;;;;;;;;x
b_edhas;Edhas;;;;;;;;;;;;;x
b_edhas_adj;Edhasian;;;;;;;;;;;;;x
b_edhes;Edhes;;;;;;;;;;;;;x
b_edhes_adj;Edhesian;;;;;;;;;;;;;x
b_edhith;Edhith;;;;;;;;;;;;;x
b_edhith_adj;Edhithian;;;;;;;;;;;;;x
b_edhith_2;Edhith;;;;;;;;;;;;;x
b_edhith_2_adj;Edhithian;;;;;;;;;;;;;x
b_edinborourgh;Edinborourgh;;;;;;;;;;;;;x
b_edinborourgh_adj;Edinborourghian;;;;;;;;;;;;;x
b_edinburgh;Edinburgh;;;;;;;;;;;;;x
b_edinburgh_adj;Edinburghian;;;;;;;;;;;;;x
b_edj;Edj;;;;;;;;;;;;;x
b_edj_adj;Edjian;;;;;;;;;;;;;x
b_edris;E'dris;;;;;;;;;;;;;x
b_edris_adj;E'drisian;;;;;;;;;;;;;x
b_eelry;Eelry;;;;;;;;;;;;;x
b_eelry_adj;Eelrian;;;;;;;;;;;;;x
b_eelry_2;Eelry;;;;;;;;;;;;;x
b_eelry_2_adj;Eelrian;;;;;;;;;;;;;x
b_eflomery;Eflomery;;;;;;;;;;;;;x
b_eflomery_adj;Eflomerian;;;;;;;;;;;;;x
b_eflomery_2;Eflomery;;;;;;;;;;;;;x
b_eflomery_2_adj;Eflomerian;;;;;;;;;;;;;x
b_efreanmery;Efreanmery;;;;;;;;;;;;;x
b_efreanmery_adj;Efreanmerian;;;;;;;;;;;;;x
b_egdek;Egdek;;;;;;;;;;;;;x
b_egdek_adj;Egdekian;;;;;;;;;;;;;x
b_egdel;Egdel;;;;;;;;;;;;;x
b_egdel_adj;Egdelian;;;;;;;;;;;;;x
b_egdik;Egdik;;;;;;;;;;;;;x
b_egdik_adj;Egdikian;;;;;;;;;;;;;x
b_eghash;Eghash;;;;;;;;;;;;;x
b_eghash_adj;Eghashian;;;;;;;;;;;;;x
b_egheriq;Egheriq;;;;;;;;;;;;;x
b_egheriq_adj;Egheriqian;;;;;;;;;;;;;x
b_egheriq_2;Egheriq;;;;;;;;;;;;;x
b_egheriq_2_adj;Egheriqian;;;;;;;;;;;;;x
b_eglan;Eglan;;;;;;;;;;;;;x
b_eglan_adj;Eglanian;;;;;;;;;;;;;x
b_eglan_2;Eglan;;;;;;;;;;;;;x
b_eglan_2_adj;Eglanian;;;;;;;;;;;;;x
b_eglash;Eglash;;;;;;;;;;;;;x
b_eglash_adj;Eglashian;;;;;;;;;;;;;x
b_eglot;Eglot;;;;;;;;;;;;;x
b_eglot_adj;Eglotian;;;;;;;;;;;;;x
b_egluth;Egluth;;;;;;;;;;;;;x
b_egluth_adj;Egluthian;;;;;;;;;;;;;x
b_egluth_2;Egluth;;;;;;;;;;;;;x
b_egluth_2_adj;Egluthian;;;;;;;;;;;;;x
b_egnas;Egnas;;;;;;;;;;;;;x
b_egnas_adj;Egnasian;;;;;;;;;;;;;x
b_egnas_2;Egnas;;;;;;;;;;;;;x
b_egnas_2_adj;Egnasian;;;;;;;;;;;;;x
b_egnen;Egnen;;;;;;;;;;;;;x
b_egnen_adj;Egnenian;;;;;;;;;;;;;x
b_egoburg;Egoburg;;;;;;;;;;;;;x
b_egoburg_adj;Egoburgian;;;;;;;;;;;;;x
b_egoburg_2;Egoburg;;;;;;;;;;;;;x
b_egoburg_2_adj;Egoburgian;;;;;;;;;;;;;x
b_egoding;Egoding;;;;;;;;;;;;;x
b_egoding_adj;Egodingian;;;;;;;;;;;;;x
b_egoding_2;Egoding;;;;;;;;;;;;;x
b_egoding_2_adj;Egodingian;;;;;;;;;;;;;x
b_egostin;Egostin;;;;;;;;;;;;;x
b_egostin_adj;Egostinian;;;;;;;;;;;;;x
b_egudarm;Эгударм;;;;;;;;;;;;;x
b_egudarm_adj;Egudarmian;;;;;;;;;;;;;x
b_ehara;E'hara;;;;;;;;;;;;;x
b_ehara_adj;E'haran;;;;;;;;;;;;;x
b_ehara_2;E'hara;;;;;;;;;;;;;x
b_ehara_2_adj;E'haran;;;;;;;;;;;;;x
b_ehasi;Ehasi;;;;;;;;;;;;;x
b_ehasi_adj;Ehasian;;;;;;;;;;;;;x
b_ehasi_2;Ehasi;;;;;;;;;;;;;x
b_ehasi_2_adj;Ehasian;;;;;;;;;;;;;x
b_ehasi_3;Ehasi;;;;;;;;;;;;;x
b_ehasi_3_adj;Ehasian;;;;;;;;;;;;;x
b_ehchiq;Eh'chiq;;;;;;;;;;;;;x
b_ehchiq_adj;Eh'chiqian;;;;;;;;;;;;;x
b_ehchiq_2;Eh'chiq;;;;;;;;;;;;;x
b_ehchiq_2_adj;Eh'chiqian;;;;;;;;;;;;;x
b_ehdana;Ehdana;;;;;;;;;;;;;x
b_ehdana_adj;Ehdanan;;;;;;;;;;;;;x
b_ehdana_2;Ehdana;;;;;;;;;;;;;x
b_ehdana_2_adj;Ehdanan;;;;;;;;;;;;;x
b_ehkaho;Eh'kaho;;;;;;;;;;;;;x
b_ehkaho_adj;Eh'kahian;;;;;;;;;;;;;x
b_ehkaho_2;Eh'kaho;;;;;;;;;;;;;x
b_ehkaho_2_adj;Eh'kahian;;;;;;;;;;;;;x
b_ehkaho_3;Eh'kaho;;;;;;;;;;;;;x
b_ehkaho_3_adj;Eh'kahian;;;;;;;;;;;;;x
b_ehnih;Ehnih;;;;;;;;;;;;;x
b_ehnih_adj;Ehnihian;;;;;;;;;;;;;x
b_ehrag;Ehrag;;;;;;;;;;;;;x
b_ehrag_adj;Ehragian;;;;;;;;;;;;;x
b_ehral;Ehral;;;;;;;;;;;;;x
b_ehral_adj;Ehralian;;;;;;;;;;;;;x
b_ehroh;Ehroh;;;;;;;;;;;;;x
b_ehroh_adj;Ehrohian;;;;;;;;;;;;;x
b_eighbert;Eighbert;;;;;;;;;;;;;x
b_eighbert_adj;Eighbertian;;;;;;;;;;;;;x
b_eije;Eije;;;;;;;;;;;;;x
b_eije_adj;Eijean;;;;;;;;;;;;;x
b_ekamore;Ekamore;;;;;;;;;;;;;x
b_ekamore_adj;Ekamorean;;;;;;;;;;;;;x
b_ekamore_2;Ekamore;;;;;;;;;;;;;x
b_ekamore_2_adj;Ekamorean;;;;;;;;;;;;;x
b_ekur;Ek'ur;;;;;;;;;;;;;x
b_ekur_adj;Ek'urian;;;;;;;;;;;;;x
b_elaabho;Elaabho;;;;;;;;;;;;;x
b_elaabho_adj;Elaabhian;;;;;;;;;;;;;x
b_eladanair;Eladanair;;;;;;;;;;;;;x
b_eladanair_adj;Eladanairian;;;;;;;;;;;;;x
b_eladanair_2;Eladanair;;;;;;;;;;;;;x
b_eladanair_2_adj;Eladanairian;;;;;;;;;;;;;x
b_elaleas;Elaleas;;;;;;;;;;;;;x
b_elaleas_adj;Elaleasian;;;;;;;;;;;;;x
b_elaleas_2;Elaleas;;;;;;;;;;;;;x
b_elaleas_2_adj;Elaleasian;;;;;;;;;;;;;x
b_elalia;Elalia;;;;;;;;;;;;;x
b_elalia_adj;Elalian;;;;;;;;;;;;;x
b_elalia_2;Elalia;;;;;;;;;;;;;x
b_elalia_2_adj;Elalian;;;;;;;;;;;;;x
b_elandyia;Elandyia;;;;;;;;;;;;;x
b_elandyia_adj;Elandyian;;;;;;;;;;;;;x
b_elanyenda;Elanyenda;;;;;;;;;;;;;x
b_elanyenda_adj;Elanyendan;;;;;;;;;;;;;x
b_elathea;Elathea;;;;;;;;;;;;;x
b_elathea_adj;Elathean;;;;;;;;;;;;;x
b_elathea_2;Elathea;;;;;;;;;;;;;x
b_elathea_2_adj;Elathean;;;;;;;;;;;;;x
b_eldara;Eldara;;;;;;;;;;;;;x
b_eldara_adj;Eldaran;;;;;;;;;;;;;x
b_eldarath;Eldarath;;;;;;;;;;;;;x
b_eldarath_adj;Eldarathian;;;;;;;;;;;;;x
b_eldarath_2;Eldarath;;;;;;;;;;;;;x
b_eldarath_2_adj;Eldarathian;;;;;;;;;;;;;x
b_eldford;Eldford;;;;;;;;;;;;;x
b_eldford_adj;Eldfordian;;;;;;;;;;;;;x
b_eldham;Eldham;;;;;;;;;;;;;x
b_eldham_adj;Eldhamian;;;;;;;;;;;;;x
b_eldranath;Eldra'nath;;;;;;;;;;;;;x
b_eldranath_adj;Eldra'nathian;;;;;;;;;;;;;x
b_eldratir;El'dratir;;;;;;;;;;;;;x
b_eldratir_adj;El'dratirian;;;;;;;;;;;;;x
b_eldreth;Eldreth;;;;;;;;;;;;;x
b_eldreth_adj;Eldrethian;;;;;;;;;;;;;x
b_eldrethalas;Eldre'thalas;;;;;;;;;;;;;x
b_eldrethalas_adj;Eldre'thalasian;;;;;;;;;;;;;x
b_eldrethar;Eldre'thar;;;;;;;;;;;;;x
b_eldrethar_adj;Eldre'tharian;;;;;;;;;;;;;x
b_eldretharr;Eldretharr;;;;;;;;;;;;;x
b_eldretharr_adj;Eldretharrian;;;;;;;;;;;;;x
b_eldritch;Eldritch;;;;;;;;;;;;;x
b_eldritch_adj;Eldritchian;;;;;;;;;;;;;x
b_eldritch_2;Eldritch;;;;;;;;;;;;;x
b_eldritch_2_adj;Eldritchian;;;;;;;;;;;;;x
b_eleae;Eleae;;;;;;;;;;;;;x
b_eleae_adj;Eleaean;;;;;;;;;;;;;x
b_eledria;Eledria;;;;;;;;;;;;;x
b_eledria_adj;Eledrian;;;;;;;;;;;;;x
b_eledria_2;Eledria;;;;;;;;;;;;;x
b_eledria_2_adj;Eledrian;;;;;;;;;;;;;x
b_eleg;Eleg;;;;;;;;;;;;;x
b_eleg_adj;Elegian;;;;;;;;;;;;;x
b_elelara;Elelara;;;;;;;;;;;;;x
b_elelara_adj;Elelaran;;;;;;;;;;;;;x
b_elemara;Elemara;;;;;;;;;;;;;x
b_elemara_adj;Elemaran;;;;;;;;;;;;;x
b_elementium_ravine;Elementium Ravine;;;;;;;;;;;;;x
b_elementium_ravine_adj;Elementium Ravinean;;;;;;;;;;;;;x
b_elenlynn;Elenlynn;;;;;;;;;;;;;x
b_elenlynn_adj;Elenlynnian;;;;;;;;;;;;;x
b_elenshia;Elenshia;;;;;;;;;;;;;x
b_elenshia_adj;Elenshian;;;;;;;;;;;;;x
b_elenshia_2;Elenshia;;;;;;;;;;;;;x
b_elenshia_2_adj;Elenshian;;;;;;;;;;;;;x
b_elentaria;Elentaria;;;;;;;;;;;;;x
b_elentaria_adj;Elentarian;;;;;;;;;;;;;x
b_elerai;Elerai;;;;;;;;;;;;;x
b_elerai_adj;Elerian;;;;;;;;;;;;;x
b_elerya;Elerya;;;;;;;;;;;;;x
b_elerya_adj;Eleryan;;;;;;;;;;;;;x
b_eleth;Eleth;;;;;;;;;;;;;x
b_eleth_adj;Elethian;;;;;;;;;;;;;x
b_eleth_2;Eleth;;;;;;;;;;;;;x
b_eleth_2_adj;Elethian;;;;;;;;;;;;;x
b_elethea;Elethea;;;;;;;;;;;;;x
b_elethea_adj;Elethean;;;;;;;;;;;;;x
b_eleystin;Eleystin;;;;;;;;;;;;;x
b_eleystin_adj;Eleystinian;;;;;;;;;;;;;x
b_elild;Elild;;;;;;;;;;;;;x
b_elild_adj;Elildian;;;;;;;;;;;;;x
b_elild_2;Elild;;;;;;;;;;;;;x
b_elild_2_adj;Elildian;;;;;;;;;;;;;x
b_elild_3;Elild;;;;;;;;;;;;;x
b_elild_3_adj;Elildian;;;;;;;;;;;;;x
b_elisera;Elisera;;;;;;;;;;;;;x
b_elisera_adj;Eliseran;;;;;;;;;;;;;x
b_elista;Elis'ta;;;;;;;;;;;;;x
b_elista_adj;Elis'tan;;;;;;;;;;;;;x
b_elista_2;Elis'ta;;;;;;;;;;;;;x
b_elista_2_adj;Elis'tan;;;;;;;;;;;;;x
b_elith;Elith;;;;;;;;;;;;;x
b_elith_adj;Elithian;;;;;;;;;;;;;x
b_elith_2;Elith;;;;;;;;;;;;;x
b_elith_2_adj;Elithian;;;;;;;;;;;;;x
b_elith_3;Elith;;;;;;;;;;;;;x
b_elith_3_adj;Elithian;;;;;;;;;;;;;x
b_eliyana;Eliyana;;;;;;;;;;;;;x
b_eliyana_adj;Eliyanan;;;;;;;;;;;;;x
b_eliyana_2;Eliyana;;;;;;;;;;;;;x
b_eliyana_2_adj;Eliyanan;;;;;;;;;;;;;x
b_eliyana_3;Eliyana;;;;;;;;;;;;;x
b_eliyana_3_adj;Eliyanan;;;;;;;;;;;;;x
b_elkmire;Elkmire;;;;;;;;;;;;;x
b_elkmire_adj;Elkmirean;;;;;;;;;;;;;x
b_ellaash;Ellaash;;;;;;;;;;;;;x
b_ellaash_adj;Ellaashian;;;;;;;;;;;;;x
b_ellaedris;Ellaedris;;;;;;;;;;;;;x
b_ellaedris_adj;Ellaedrisian;;;;;;;;;;;;;x
b_ellaedris_2;Ellaedris;;;;;;;;;;;;;x
b_ellaedris_2_adj;Ellaedrisian;;;;;;;;;;;;;x
b_ellaenaya;Ellaenaya;;;;;;;;;;;;;x
b_ellaenaya_adj;Ellaenayan;;;;;;;;;;;;;x
b_ellandrieth;Ellandrieth;;;;;;;;;;;;;x
b_ellandrieth_adj;Ellandriethian;;;;;;;;;;;;;x
b_ellanriia;Ellanriia;;;;;;;;;;;;;x
b_ellanriia_adj;Ellanriian;;;;;;;;;;;;;x
b_ellanrinar;Ellanrinar;;;;;;;;;;;;;x
b_ellanrinar_adj;Ellanrinarian;;;;;;;;;;;;;x
b_ellendanair;Ellendanair;;;;;;;;;;;;;x
b_ellendanair_adj;Ellendanairian;;;;;;;;;;;;;x
b_ellendanair_2;Ellendanair;;;;;;;;;;;;;x
b_ellendanair_2_adj;Ellendanairian;;;;;;;;;;;;;x
b_ellendira;Ellendira;;;;;;;;;;;;;x
b_ellendira_adj;Ellendiran;;;;;;;;;;;;;x
b_ellendira_2;Ellendira;;;;;;;;;;;;;x
b_ellendira_2_adj;Ellendiran;;;;;;;;;;;;;x
b_ellenteran;Ellenteran;;;;;;;;;;;;;x
b_ellenteran_adj;Ellenteranian;;;;;;;;;;;;;x
b_elmazh;Elmazh;;;;;;;;;;;;;x
b_elmazh_adj;Elmazhian;;;;;;;;;;;;;x
b_elmes;Elmes;;;;;;;;;;;;;x
b_elmes_adj;Elmesian;;;;;;;;;;;;;x
b_elmes_2;Elmes;;;;;;;;;;;;;x
b_elmes_2_adj;Elmesian;;;;;;;;;;;;;x
b_elnan;Elnan;;;;;;;;;;;;;x
b_elnan_adj;Elnanian;;;;;;;;;;;;;x
b_elnan_2;Elnan;;;;;;;;;;;;;x
b_elnan_2_adj;Elnanian;;;;;;;;;;;;;x
b_elnas;Elnas;;;;;;;;;;;;;x
b_elnas_adj;Elnasian;;;;;;;;;;;;;x
b_elnath;Elnath;;;;;;;;;;;;;x
