#CODE;RUSSIAN;;;;;;;;;;;;;x
EVTOPTA_WCSAD.97;I should just give up and try again in a few years.;;;;;;;;;;;;;x
EVTDESC_WCSAD.100;You have decided to try and gain Ursoc's blessing. The Bear Lord died during the War of the Ancients but his spirit lives on in the Emerald Dream. By departing on a spiritual journey to the wilds you may be able to communicate with his spirit and gain his blessing.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.100;I will depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCSAD.101;After spending weeks living among the bears in the wilds you feel attuned with their way of life. After one of the hunts, a large transparent bear appears before you. You instantly realize it's Ursoc. He praises your dedication and bestows his blessing upon you. He then vanishes leaving you with your newfound strength.;;;;;;;;;;;;;x
EVTDESC_WCSAD.102;Despite spending weeks in the wilds you have still failed to create any connection with Ursoc. It seems like the Wild God has decided to ignore you.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.102;I should just give up and try again in few years.;;;;;;;;;;;;;x
EVTDESC_WCSAD.105;You have decided to try and gain Goldrinn's blessing. The Great Wolf died during the War of the Ancients but his spirit lives on in the Emerald Dream. By departing on a spiritual journey to the wilds you may be able to communicate with his spirit and gain his blessing.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.105;I will depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCSAD.106;After spending weeks living among the wolves in the wilds you feel attuned with their way of life. After one of the hunts, a large transparent wolf appears before you. You instantly realize it's Goldrinn. He praises your dedication and bestows his blessing upon you. He then vanishes leaving you with your newfound strength.;;;;;;;;;;;;;x
EVTDESC_WCSAD.107;Despite spending weeks in the wilds you have still failed to create any connection with Goldrinn. It seems like the Wild God has decided to ignore you.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.107;I should just give up and try again in a few years.;;;;;;;;;;;;;x
EVTDESC_WCSAD.110;You have decided to try to gain Malorne's blessing. The White Stag died during the War of the Ancients but his spirit lives on in the Emerald Dream. By departing on a spiritual journey to the wilds you may be able to communicate with his spirit and gain his blessing.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.110;I will depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCSAD.111;After spending weeks living among the deer in the wilds you feel attuned with their way of life. One day a large transparent stag appears before you. You instantly realize it's Malorne. He praises your dedication and bestows his blessing upon you. He then vanishes leaving you with your newfound strength.;;;;;;;;;;;;;x
EVTDESC_WCSAD.112;Despite spending weeks in the wilds you have still failed to create any connection with Malorne. It seems like the Wild God has decided to ignore you.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.112;I should just give up and try again in a few years.;;;;;;;;;;;;;x
EVTDESC_WCSAD.120;You've been restless for the whole day, eagerly awaiting the dusk. At last the moment has come, you let out a powerful howl before running off into the wilds.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.120;The hunt begins.;;;;;;;;;;;;;x
EVTDESC_WCSAD.121;After some time of hunting you had finally picked up a scent. You follow it to large swath of bushes. Your prey finnaly realizes your presence and jumps out of thicket trying to escape.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.121;It is a nimble deer!;;;;;;;;;;;;;x
EVTOPTB_WCSAD.121;It is a majestic stag!;;;;;;;;;;;;;x
EVTOPTC_WCSAD.121;It is a huge bear!;;;;;;;;;;;;;x
EVTOPTD_WCSAD.121;It is a pathetic sheep?!;;;;;;;;;;;;;x
EVTDESC_WCSAD.122;You run after the deer, trying to catch your prey. It is agile but no match for your speed. After a few dozen seconds you finally catch up to it and plunge your fangs into its neck.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.122;OWOOOOOOOOOO!;;;;;;;;;;;;;x
EVTDESC_WCSAD.123;You run after the stag, trying to catch your prey. Suddenly it turns around and starts charging at you. You barely dodge and grab it by the neck. The beast tries to fight but after a few seconds of struggling you snap its neck, nearly tearing its head from the rest of the body.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.123;OWOOOOOOOOOO!;;;;;;;;;;;;;x
EVTDESC_WCSAD.124;You run after the bear, trying to catch your prey. After a few seconds the beast realizes that it will not escape and instead tries to fight. It stand up on its hind legs and attacks you with its claws. After a long and bloody fight, the mighty beast finally falls before you. You pick it up with your monstrous strength and release a powerful howl.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.124;OWOOOOOOOOOO!;;;;;;;;;;;;;x
EVTDESC_WCSAD.125;You quickly catch the sheep and shred it to pieces. It is a miserable prey, unworthy of your hunting skills.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.125;Pathetic.;;;;;;;;;;;;;x
EVTDESC_WCSAD.130;The harvest-witches are known for their nature magic, but they're also powerful alchemists. What type of potion would you ask the harvest-witch to make?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.130;I want to be more persuasive.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.130;I want to be stronger.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.130;I want to be thriftier.;;;;;;;;;;;;;x
EVTOPTD_WCSAD.130;More.;;;;;;;;;;;;;x
EVTDESC_WCSAD.131;The harvest_witches are known for their nature magic, but they're also a powerful alchemists. What type of potion would you ask the harvest-witch to make?;;;;;;;;;;;;;x
EVTOPTA_WCSAD.131;I want to be more cunning.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.131;I want to be wiser.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.131;More.;;;;;;;;;;;;;x
EVTDESC_WCSAD.132;After a few days a harvest-witch arrives at your court with the elixir. She presents it to you and assures you of its effects and that it is safe.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.132;I feel like I could convince Sargeras to stop the Burning Crusade.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.132;I feel like I could wrestle with Deathwing.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.132;I feel like I could scam Gallywix.;;;;;;;;;;;;;x
EVTOPTD_WCSAD.132;I feel like I could assasinate Garona.;;;;;;;;;;;;;x
EVTOPTE_WCSAD.132;I feel like I could beat Medivh in chess.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10000;You start your journey to Moonglade, the sacred place of druidism. It is a tradition for young druids to learn the cat form from the Great Cat Spirit who lives there.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10000;I shall depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10001;After a long journey you have arrived in Moonglade. The beauty of this place is breathtaking and the serenity of Lake Elune'ara makes you feel at home here. For a moment you alomost forget why you're here.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10001;I shall seek out the Great Cat Spirit.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10002;After a few hours of searching the wilds you notice a large transparent panther near the lake.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10002;I should try to approach him.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10003;The cat spirit looks upon you with a calm and peaceful gaze, You hear a voice speak to you as though it was coming from the cat, but the creature makes no indication that it is speaking. "Greetings, my young friend. If you have come to me seeking guidance, then perhaps I can help you find what you seek.";;;;;;;;;;;;;x
EVTOPTA_WCCLS.10003;What do you represent, spirit?;;;;;;;;;;;;;x
EVTDESC_WCCLS.10004;I represent the agility which bolsters you as a young druid. You have come to me to learn this power young one, and I will teach this to you. I will teach you all that is the spirit cat, provided you will listen and understand. In order to know what it means to draw upon my spirit, you need to understand the importance of the quickness of the body, as well as the resolve of the heart.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10004;I seek to understand the importance of quickness of the body.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10005;Power of the body is the power and swiftness of action. You must keep yourself fit at all times, both physically and mentally. The cat's slenderness highlights its agility as it is a ferocious foe in combat. The cat's slenderness, however, belies its tough body and calm mind. These are surprises you will use to your advantage. You must rely on the slenderness of the cat's body in order to master the way of the claw.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10005;I seek to understand the importance of resolve of the heart.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10006;Resolve of the heart is what gives you the swiftness to take action... action that is rooted in intentions that are pure and forthright. To keep the balance is not to be complacent or banal. You must show resolve for that which you believe in, and you must be willing to fight for it. The mother cat shows endless conviction in protecting her young, as does an elder cat protecting his hunting grounds. It is this resolve, this resolve of the heart, which you must come to know if you are to master the way of the claw.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10006;I have heard your words, Great Cat Spirit, and I understand.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10007;It remains to be seen if you are ready, young one. Even the wisest and oldest of druids are never truly ready when their ultimate time of testing comes. You have heard my words, and now you must move on. Heed what I have taught you. There will be a time when you will have your power tested. You must face your foe as the cat would - with quickness of body and with resolve of the heart. Learn from the fight, young one. Go... with my blessings.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10007;I will stay true to the way of the claw.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10020;You start your journey to Moonglade, the sacred place of druidism. It's a tradition for young druids to learn the bear form from the Ancient Protector Ursoc's spirit who resides there.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10020;I shall depart immediately.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10021;After a long journey you have arrived in Moonglade. The beauty of this place is breathtaking and the serenity of Lake Elune'ara makes you feel at home. For a moment you almost forget what brought you here.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10021;I shall seek out the Great Bear's Spirit.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10022;After a few hours of searching the wilds you notice a large transparent bear near the lake.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10022;I should try to approach him.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10023;Ursoc's spirit looks upon you with a calm and peaceful gaze. You hear a voice speak to you as though it was coming from the bear, but the creature makes no indication that it is speaking. "Greetings, my young friend. If you have come to me seeking guidance, then perhaps I can help you find what you seek.";;;;;;;;;;;;;x
EVTOPTA_WCCLS.10023;What do you represent, ancient guardian?;;;;;;;;;;;;;x
EVTDESC_WCCLS.10024;I represent the strength which bolsters you as a young druid. You have come to me to learn this strength, young one, and I will teach this to you. I will teach you all that is the spirit bear, provided you will listen and understand. In order to know what it means to draw upon my spirit, you need to understand the importance of the strength of the body, as well as the strength of the heart.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10024;I seek to understand the importance of strength of the body.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10025;Strength of the body is the power and swiftness of action. You must keep yourself fit at all times, both physically and mentally. The bear's girth highlights its strength, as it is a ferocious foe in combat. The bear's girth, however, belies its lithe agility and sharp mind. These are surprises you will use to your advantage. You must rely on the strength of the bear's body in order to master the way of the claw.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10025;I seek to understand the importance of strength of the heart.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10026;Strength of the heart is what gives you the resolve to take action... action that is rooted in intentions that are pure and forthright. To keep the balance is not to be complacent or banal. You must show resolve for that which you believe in, and you must be willing to fight for it. The mother bear shows endless conviction in protecting her young, as does an elder bear protecting his den. It is this resolve, this strength of heart, which you must come to know if you are to master the way of the claw.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10026;I have heard your words, Great Bear Spirit, and I understand.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10027;It remains to be seen if you are ready, young one. Even the wisest and oldest of druids are never truly ready when their ultimate time of testing comes. You have heard my words, and now you must move on. Heed what I have taught you. There will be a time when you will have your strength tested. You must face your foe as the bear would - with strength of body and with strength of heart. Learn from the fight, young one. Go... with my blessings.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10027;I will stay true to the way of the claw!;;;;;;;;;;;;;x
EVTDESC_WCCLS.10040;The mysteries of flight are only known to the most talented druids. Your best chance of learning them would be to seek out a druid of the talon. These masters of flight are the most ardent followers of Aviana and know all the secrets of the talon form. They commonly live in high altitude areas where their connection with the Mistress of the Birds is the strongest.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10040;Which way leads to the highest mountain?;;;;;;;;;;;;;x
EVTDESC_WCCLS.10041;After a long journey you finally arrived at the foot of a mountain. Climbing such an enormous peak is no easy matter and you decide it is best to make camp and spend the night here.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10041;I need a good sleep to climb that mountain.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10042;You woke up to loud caws outside your tent. You leave it quickly to look for a culprit but the crow is nowhere to be found. You're confused by this situation. How can a simple crow elude an experienced druid such as yourself?;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10042;Maybe it's a sign?;;;;;;;;;;;;;x
EVTDESC_WCCLS.10043;After weird wakeup you eat a modest breakfast and start climbing the mountain. You estimate that it will take you a few hours to reach its peak. You can only hope that there is actually a druid of the talon living there.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10043;I wish I could fly to the top.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10044;It is nearly dark but you have finally arrived at the mountain's peak. You are tired and dream only of a warm bed back home. And then you suddenly hear a loud caw behind you. It is a crow, but not an ordinary one. It is several times bigger and a lot more deadly. It looks at you and then transforms into a tall night elf. You can see by his appearance that he is the person you've been looking for.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10044;I should talk to him.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10045;You approach him and introduce yourself shortly. He looks at you intensely with his sharp eyes before opening his mouth. "I know what you seek, my friend. The mysteries of the flight are only known to a select few and I can see in you potential to join us.";;;;;;;;;;;;;x
EVTOPTA_WCCLS.10045;I will prove that I'm worthy.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10046;"Prove? No my friend, there's no need for that. There is no exam to pass, no challenge to complete, no problem to overcome. I will pass onto you my knowledge and if you're worthy you will understand it.";;;;;;;;;;;;;x
EVTOPTA_WCCLS.10046;Then I'm ready to learn.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10047;Good, my friend. Then I will tell you the secret of flight. It is knowing the true meaning of freedom. As a druid it is your duty to protect Azeroth. You can't just fly away from your obligations and hide in the clouds. The only thing that's limiting your freedom is you. Your doubts, concerns and fears chained you to the earth. True freedom is facing them head on and standing your ground instead of flying away like a coward. This is the mystery of flight. Now take to the skies and feel how free you are!;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10047;CAAAAAAW!;;;;;;;;;;;;;x
EVTDESC_WCCLS.10060;You have been studying ways of druidism for many years now. You practiced shapeshifting and attained complete control over it's many forms. But now you choose a new objecitve. To master the way of the stag is to follow Malorne himself, the father of the demigod Cenarius, lover of Elune, the first among the ancient guardians. Following his example is not easy and rarely anyone tries it. You will face many challenges and success is not guaranteed.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10060;I will do my best.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10061;To master the way of Malorne you have to gain the blessing of the demigod himself. You will depart on a long journey to understand him and his ways.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10061;I will depart immediately.;;;;;;;;;;;;;x
EVTOPTB_WCCLS.10061;I already bear his blessing.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10062;You have gained the blessing of Malorne and will now face a final test. You will undergo a ritual to relive Malorne's memories from War of the Ancients and face Archimonde the Defiler.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10062;I will not fail him.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10063;The ritual has begun. As the world swirls around you the vision blurs and you start to hear weird sounds. You see the Defiler before you. Overcome with rage and fury you charge at him with your antlers. The ground trembles under your hooves as you sweep demons aside. You reach your enemy and he barely dodges your attack, saving himself from being impaled. You exhange blows for hours and you're getting more and more tired with each passing moment. Archimonde notices it and grabs your neck with his demonic strength. You struggle to free yourself but to no avail. He snaps your neck and as you leave the vision, the last thing you hear is furious roar of Ysera.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10063;I still weep for the White Stag.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10064;You have overcome Malornes challenge and gained insight about his being. With all these things you have strengthened your connection with the Waywatcher and mastered the stag form. You will use this power as Malorne himself would, to defend Azeroth and its inhabitants.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10064;I will always follow your example.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10200;You have spent years staying true to the light and your duties. In doing this you gained immense wisdom and experience. You can channel it into writing a libram, the holiest type of book. It will strengthen your connection to the Light and those that will wield it after you.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10200;I will write about protecting others.;;;;;;;;;;;;;x
EVTOPTB_WCCLS.10200;I will write about delivery of retribution.;;;;;;;;;;;;;x
EVTOPTC_WCCLS.10200;I will write about staying justful.;;;;;;;;;;;;;x
EVTOPTD_WCCLS.10200;I will write about importance of faith.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10201;After days and nights of pouring yor thoughts and faith onto the paper the work is completed. The book tells how protecting others is paladins first duty and it emanates aura of Light that will strengthen its wielder.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10201;I will stay true to my words.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10202;After days and nights of pouring yor thoughts and faith onto the paper the work is completed. The book tells how delivering retribution is paladins first duty and it emanates aura of Light that will strengthen its wielder.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10202;I will stay true to my words.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10203;After days and nights of pouring yor thoughts and faith onto the paper the work is completed. The book tells how being just is paladins first duty and it emanates aura of Light that will strengthen its wielder.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10203;I will stay true to my words.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10204;After days and nights of pouring yor thoughts and faith onto the paper the work is completed. The book tells how being pious is paladins first duty and it emanates aura of Light that will strengthen its wielder.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10204;I will stay true to my words.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10300;As a master of runic magic you can use your powers to forge a runeblade. It will strengthen you and you will be able to channel your powers throught it.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10300_alt;The nathrezim are known for their smithing skills and have forged many powerful runeblades in history. Weapons like Frostmourne and Apocalypse are examples of your race's abilitities. Now you can use this abilities to forge a powerful blade for yourself.;;;;;;;;;;;;;x
EVTDESC_WCCLS_10300;As a master of runic magic you can use your powers to forge a runeblade. It will strengthen you and you will be able to channel your powers throught it.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10300;I will forge a blade empowered by unholy magic.;;;;;;;;;;;;;x
EVTOPTB_WCCLS.10300;I will forge a blade empowered by blood magic.;;;;;;;;;;;;;x
EVTOPTC_WCCLS.10300;I will forge a blade empowered by frost magic.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10301;After many nights spent forging and channeling unholy magic into the metal you have finished your blade. It emanates dark energies that will surely bring death to your enemies.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10301;Now nothing can stop me.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10302;After many nights spent forging and channeling blood magic into the metal you have finished your blade. It emanates dark energies that will surely bring death to your enemies.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10302;Now nothing can stop me.;;;;;;;;;;;;;x
EVTDESC_WCCLS.10303;After many nights spent forging and channeling frost magic into the metal you have finished your blade. It emanates dark energies that will surely bring death to your enemies.;;;;;;;;;;;;;x
EVTOPTA_WCCLS.10303;Now nothing can stop me.;;;;;;;;;;;;;x
EVTDESC_WCCC.20;You have been elected to lead the Cenarion Circle.;;;;;;;;;;;;;x
EVTOPTA_WCCC.20;I will do my best.;;;;;;;;;;;;;x
EVTOPTB_WCCC.20;I am not worthy.;;;;;;;;;;;;;x
EVTDESC_WCED.1;The Emerald Dream is a vast, ever-changing spirit world, that exists outside the boundaries of the physical world. The Emerald Dream represents how the world would have been, if intelligent beings had not altered its surface. It is a druids duty to spend time in this realm.;;;;;;;;;;;;;x
EVTOPTA_WCED.1;I will enter the Dream.;;;;;;;;;;;;;x
EVTOPTB_WCED.1;I still have something to do.;;;;;;;;;;;;;x
EVTDESC_WCED.2;After spending some time in the Emerald Dream you started to feel a little homesick. Maybe it is time to leave this beautiful realm and go back to Azeroth?;;;;;;;;;;;;;x
EVTOPTA_WCED.2;It is time to leave the Emerald Dream.;;;;;;;;;;;;;x
EVTOPTB_WCED.2;No, I will spend more time here.;;;;;;;;;;;;;x
EVTDESC_WCCC.211;[From.GetSocietyGreeting], [Root.GetSocietyRank] [Root.GetFirstName].\n\nA druids true home is the Emerald Dream. You should leave the material realm behind and venture there.\n\n[From.GetSocietyFarewell].\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
request_to_rank_up_within_cenarion_circle;Request to rank up.;;;;;;;;;;;;;x
request_to_rank_up_within_alt_society_tt;[GetAltSocietyRankUpTooltip];;;;;;;;;;;;;x
GetCCSocietyRankUpTooltip_Rank1;Has §YHarmony§! greater or equal to 1000 and is at least an Apprentice Druid.;;;;;;;;;;;;;x
GetCCSocietyRankUpTooltip_Rank2;Has §YHarmony§! greater or equal to 3000 and is at least a Skilled Druid.;;;;;;;;;;;;;x
GetCCSocietyRankUpTooltip_Rank3;Has §YHarmony§! greater or equal to 6000 and is at least a Great Druid.;;;;;;;;;;;;;x
GetSOESocietyRankUpTooltip_Rank1;Has §YDevotion§! greater or equal to 1000 and is at least an Apprentice Priest.;;;;;;;;;;;;;x
GetSOESocietyRankUpTooltip_Rank2;Has §YDevotion§! greater or equal to 3000 and is at least a Skilled Priest.;;;;;;;;;;;;;x
GetSOESocietyRankUpTooltip_Rank3;Has §YDevotion§! greater or equal to 6000 and is at least a Great Priest.;;;;;;;;;;;;;x
ancient_group;Ancient;;;;;;;;;;;;;x
protector;Ancient Protector;;;;;;;;;;;;;x
ancient_lore;Ancient of Lore;;;;;;;;;;;;;x
ancient_war;Ancient of War;;;;;;;;;;;;;x
ancient_wind;Ancient of Wind;;;;;;;;;;;;;x
creature_protector;Ancient Protector;;;;;;;;;;;;;x
creature_protector_desc;Ancients are giant, sentient demigod-like trees that serve as protectors of nature. They were among the first creatures of Azeroth, the first guardians of its life.;;;;;;;;;;;;;x
creature_ancient_lore;Ancient of Lore;;;;;;;;;;;;;x
creature_ancient_lore_desc;A type of ancient, the ancients of lore are the keepers of wisdom, and the living keys necessary to unlock nature's most guarded secrets.;;;;;;;;;;;;;x
creature_ancient_war;Ancient of War;;;;;;;;;;;;;x
creature_ancient_war_desc;One of the toughest types of ancient, ancients of war train night elves in the arts of weaponry.;;;;;;;;;;;;;x
creature_ancient_wind;Ancient of Wind;;;;;;;;;;;;;x
creature_ancient_wind_desc;Ancients of wind are able to tap into the more feral side of nature. Ancients of wind avoid combat but like other ancients, when enemies threaten nature, they battle with their allies.;;;;;;;;;;;;;x
EVTDESC_WCRAC.300;You were walking in the forest when something fell from one of the branches. You lean over to pick it up. In your hand you hold a little seed.;;;;;;;;;;;;;x
EVTOPTA_WCRAC.300;I need to take care of it.;;;;;;;;;;;;;x
EVTDESC_WCRAC.310;After many years of taking care of the little seed something awakened in it. From the broken seed sprouted a little ancient.;;;;;;;;;;;;;x
EVTOPTA_WCRAC.310;New life is born.;;;;;;;;;;;;;x
summon_ancient;Summon Ancient;;;;;;;;;;;;;x
summon_ancient_desc;Summon one of the powerful protectors of the forest.;;;;;;;;;;;;;x
EVTDESC_WCSAD.140;Ancients are powerful guardians of the forest. There are many different types of them and they have different strengths. You can choose what type of ancient you would like to summon to your court.;;;;;;;;;;;;;x
EVTOPTA_WCSAD.140;An ancient of war.;;;;;;;;;;;;;x
EVTOPTB_WCSAD.140;An ancient of lore.;;;;;;;;;;;;;x
EVTOPTC_WCSAD.140;An ancient of wind.;;;;;;;;;;;;;x
EVTDESC_WCCC.12;[From.GetSocietyGreeting], [Root.GetSocietyRank] [Root.GetFirstName].\n\nI'm happy with your advancements in understanding of nature and hereby grant you a rank that is more representative of your knowledge.\n\n[From.GetSocietyFarewell].\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
ask_for_ancient_mark_power_desc;Enables decision in the §YIntrigue§! menu, to request a blessing from the ancients.;;;;;;;;;;;;;x
train_with_archdruids_power_desc;Enables decision in the §YIntrigue§! menu, to train with archdruids increasing your class level.;;;;;;;;;;;;;x
train_young_druid_power_desc;Enables decision in the §YIntrigue§! menu, to summon a druid to your court.;;;;;;;;;;;;;x
build_cenarion_enclave_power_desc;Enables decision in the §YIntrigue§! menu, to create a special [GetHospitalTempleBuilding] in your capital ([GetHospitalTemple] included).;;;;;;;;;;;;;x
raise_host_of_the_wilds_power_desc;Enables decision in the §YIntrigue§! menu, to summon the host of the forest.;;;;;;;;;;;;;x
EVTDESC_WCCSO.10100;Ancients are powerful beings that have supported the Cenarion Circle for several millennia. As a member, you can ask one of these ancients to grant you their blessing.;;;;;;;;;;;;;x
EVTOPTA_WCCSO.10100;I will ask an ancient of war.;;;;;;;;;;;;;x
EVTOPTB_WCCSO.10100;I will ask an ancient of lore.;;;;;;;;;;;;;x
EVTDESC_WCOME.100;After the taking of city your troops start sacrificing its population to the Lords of Twilight. The streets are flooded with blood and screams of innocents blend into a symphony of terror. The madness has come to this land.;;;;;;;;;;;;;x
EVTOPTA_WCOME.100;Glory to the Gods Below.;;;;;;;;;;;;;x
EVTOPTB_WCOME.100;Hide this event.;;;;;;;;;;;;;x
send_to_temple;Send to Temple of Elune;;;;;;;;;;;;;x
send_to_temple_desc;Send this child to serve the Goddess.;;;;;;;;;;;;;x
touch_of_elune;Mark of Elune;;;;;;;;;;;;;x
touch_of_elune_desc;This character has been blessed by Elune.;;;;;;;;;;;;;x
vows_of_purity;Take Vows of Purity;;;;;;;;;;;;;x
vows_of_purity_desc;Take your relationship with Elune even further and vow to stay pure for 10 years.;;;;;;;;;;;;;x
end_purity;End Celibate;;;;;;;;;;;;;x
end_purity_desc;You have fulfilled your vows and can end your celibate.;;;;;;;;;;;;;x
break_purity;Break Celibate;;;;;;;;;;;;;x
break_purity_desc;Break your vows of purity.;;;;;;;;;;;;;x
keeping_vows_purity;Keeping Vows of Purity;;;;;;;;;;;;;x
keeping_vows_purity_desc;This character vowed to stay pure in the name of Elune.;;;;;;;;;;;;;x
touch_of_chaos;Touch of Chaos;;;;;;;;;;;;;x
touch_of_madness;Touch of Madness;;;;;;;;;;;;;x
dreams_of_deep;Dreams of the Deep;;;;;;;;;;;;;x
dreams_of_nyalotha;Dreams of Ny'alotha;;;;;;;;;;;;;x
gaze_of_death;Gaze of Death;;;;;;;;;;;;;x
gaze_of_undeath;Gaze of Undeath;;;;;;;;;;;;;x
EVTDESC_WCSE.12;[From.GetSocietyGreeting], [Root.GetSocietyRank] [Root.GetFirstName].\n\nI'm happy with your service to Elune and hereby grant you a rank that is more representative of your devoutness.\n\n[From.GetSocietyFarewell].\nSigned, [From.GetSocietyRank] [From.GetFirstName];;;;;;;;;;;;;x
EVTOPTA_WCSE.12;It is a great honour, sister.;;;;;;;;;;;;;x
EVTDESC_WCSE.31;The Sisterhood of Elune has existed since the beginning of the Kaldorei civilization. The all-female organisation is dedicated to worshipping and serving the moon goddess Elune. Sending the girl to join them would be a great honour for her. Nonetheless she would leave your court and probably never return.;;;;;;;;;;;;;x
EVTOPTA_WCSE.31;She will serve the Goddess.;;;;;;;;;;;;;x
EVTOPTB_WCSE.31;I changed my mind.;;;;;;;;;;;;;x
EVTDESC_WCOME_cthun.10;The host of C'Thun has been sent to you by the Old God himself. Powerful qiraji and silithid will support you in destroying the enemies of your Master.;;;;;;;;;;;;;x
EVTOPTA_WCOME_cthun.10;All hail C'Thun.;;;;;;;;;;;;;x
EVTDESC_WCOME_nzoth.10;The host of the N'Zoth has been sent to you by the Old God himself. Powerful naga and other dark minions from the seas will support you in destroying the enemies of your Master.;;;;;;;;;;;;;x
EVTOPTA_WCOME_nzoth.10;All hail N'Zoth.;;;;;;;;;;;;;x
