#CODE;RUSSIAN;;;;;;;;;;;;;x
c_icecrown;Ледяная Корона;;;;;;;;;;;;;x
c_icecrown_adj;Ледянокорон;;;;;;;;;;;;;x
b_icecrown;Ледяная Корона;;;;;;;;;;;;;x
b_icecrown_adj;Ледянокорон;;;;;;;;;;;;;x
PROV94;Жагуаро;;;;;;;;;;;;;x
PROV2220;Кровавый Парус;;;;;;;;;;;;;x
c_south_islands;Жагуаро;;;;;;;;;;;;;x
c_forlorn_3;Кровавый Парус;;;;;;;;;;;;;x
c_south_islands_adj;Жагуар;;;;;;;;;;;;;x
c_forlorn_3_adj;Кровавопарус;;;;;;;;;;;;;x
