#CODE;RUSSIAN;;;;;;;;;;;;;x
EVTOPTA_WCUND_105;Будьте прокляты, демонические отродья!;;;;;;;;;;;;;x
EVTDESC_WCCLS_1201;Путь Жреца Тьмы — это путь магии Бездны и Тьмы, одной из фундаментальных сил во Вселенной. Бездна — источник ужасающих сил и только крепчайшие духом могут сохранить свой рассудок и жизнь после встречи с ней. Жрецы Тьмы обладают огромным и очень опасным набором умений: они могут искажать разум и тело живых существ, нести боль и безумие. Несмотря на все это, если придерживаться баланса между Тьмой и Светом, можно обернуть эту опасную магию на пользу себе и другим.;;;;;;;;;;;;;x
EVTDESC_WCCLS_1300;Вы окончили обучение пути Жреца Тьмы. Теперь в вашей власти решать, что делать с полученной силой Бездны.;;;;;;;;;;;;;x
A_SHADOW_PRIEST;Жрец Тьмы;;;;;;;;;;;;;x
EVTDESC_WCVOD_170;Ваши прошлые боги отвернулись от вас после того, как вас коснулась Тьма. Пустота медленно заполняет вашу душу, вытесняя то, что было для вас когда-то самым сакральным и священным, оставляя место лишь для безумия и жестокости.;;;;;;;;;;;;;x
EVTOPTA_WCVOD_170;Нет! Во всем должен быть баланс!;;;;;;;;;;;;;x
EVTOPTB_WCVOD_170;Я увидел истинное лицо Бездны!;;;;;;;;;;;;;x
training_self_shadow_priest;Обучается магии Тьмы;;;;;;;;;;;;;x
training_mentor_shadow_priest;Обучается магии Тьмы;;;;;;;;;;;;;x
nick_the_ashbringer;Испепелитель;;;;;;;;;;;;;x
nick_the_adamant;Несокрушимый;;;;;;;;;;;;;x
nick_the_old_murkeye;Старый Мрачноглаз;;;;;;;;;;;;;x
nick_the_whacked;Измученный;;;;;;;;;;;;;x
nick_the_lightbringer;Светоносный;;;;;;;;;;;;;x
nick_the_spiritbinder;Душелов;;;;;;;;;;;;;x
nick_the_darkener;Несущий Тьму;;;;;;;;;;;;;x
teach_yourself_shadow_priest;Обучиться магии Тьмы самостоятельно;;;;;;;;;;;;;x
teach_yourself_shadow_priest_desc;Обучиться магии Тьмы самостоятельно и стать жрецом Тьмы.;;;;;;;;;;;;;x
nick_the_australian;Австралийский;;;;;;;;;;;;;x
EVTOPTA_WCCLS_1109;Я свободен!;;;;;;;;;;;;;x
EVTOPTB_WCCLS_1109;Нет! Я сохраню свою верность!;;;;;;;;;;;;;x
EVTOPTC_WCUND_300;Воскресить как рыцаря Смерти.;;;;;;;;;;;;;x
becomes_death_knight;§Y[This.GetBestName]§! становится рыцарем смерти\n;;;;;;;;;;;;;x
total_invasion_cb_suc_tooltip_03;Ваши союзники захватывают все графства, на которые они имеют претензию или которые они захватили, если они внесли значительный вклад в войну.\n;;;;;;;;;;;;;x
EVTDESC_WCFTW_4;Дренор продолжает медленно умирать. Теперь ни у кого из орков нет желания остаться в гибнущем мире. Те, кто были оставлены на Дреноре: голодные, больные... и безумные, перешли грань между мирами. Среди их числа самые кровожадные кланы орков, которые внушают страх и уважение другим кланам. Кланы Пылающего Клинка, Драконьей Пасти сокрушат любого, кто встанет на пути Орды.;;;;;;;;;;;;;x
EVTDESC_WCSDW_1010;Прошедшие войны унесли жизни многих кровожадных воинов и чернокнижников, которые были бы очень полезны сейчас. К вашему счастью, вы наткнулись на фолианты про древнее искусство некромантии, которое позволяет вернуть умерших к жизни или чему-то подобному. Эти неживые воины не будут чувствовать боли, страха, а их жажда к смерти может сравниться разве что с природной демонической жестокостью.;;;;;;;;;;;;;x
EVTOPTA_WCFTW_1000;Нужно отправить слуг собирать тела для будущих ритуалов.;;;;;;;;;;;;;x
EVTOPTB_WCFTW_1000;Нам не нужны ходячие трупы!;;;;;;;;;;;;;x
EVTDESC_WCUND_110_second_warning;Сегодня вам явился один из ваших тюремщиков, [target_dreadlord.GetTitledFirstName]. Он настоятельно рекомендовал вам не медлить с пришествием Пылающего Легиона и попросил вас ускорить исполнение ваших планов. ''Вам нужно немедленно найти необходимый для портала источник силы. Мой господин не хочет больше оттягивать судьбоносный час.'' — сказал он, после чего исчез так же внезапно, как и появился.;;;;;;;;;;;;;x
EVTDESC_WCUND_110_third_warning;К вам в очередной раз явился один из ваших тюремщиков, [target_dreadlord.GetTitledFirstName]. Он был довольно спокоен и сдержан, но в его глазах пылало неистовство. Пару минут сохранялась звонкая тишина, пока он мелодичным голосом не произнес свое предупреждение. ''Если ты не исполнишь свою предназначение, [Root.GetFirstName], то я обещаю тебе, что ты проведешь всю вечность в страданиях, запертый в этих доспехах!'' — сказал он, а затем немедленно испарился.\nТерпение Легиона тает на глазах, если вы не хотите узреть гнев демонов, то вам нужно исполнить их волю.;;;;;;;;;;;;;x
EVTDESC_WCUND_110_youre_pizdets;К вам явились все ваши тюремщики. Они были разъярены, а в их глазах пылал огонь. ''Ты подвел нас, [Root.GetFirstName]!'' [target_dreadlord.GetTitledFirstName] закончил фразу и вы ощутили ужасную агонию. Будь вы живым, вы бы уже давно потеряли сознание от боли и перестали бы мучиться. ''А что еще хуже... ты подвел Легион!;;;;;;;;;;;;;x
EVTDESC_WCUND_110_first_warning;К вам явился один из ваших новоиспеченных тюремщиков. ''[Root.GetFirstName], мне кажется, мы не совсем знакомы. Мое имя [target_dreadlord.GetTitledFirstName], и я буду наблюдать за тем, что бы ты не совершил очередных глупостей и исполнил свое предназначение. Ты должен помочь привести Пылающий Легион в этот мир, а если ты не будешь этого делать, то я и мои братья сделаем все, чтобы превратить твое существование в ад.'' — сказал он и после недолгой паузы добавил — ''Я надеюсь, что мы друг друга поняли.'' — после этих слов, [target_dreadlord.GetTitledFirstName] исчез.;;;;;;;;;;;;;x
EVTOPTA_WCUND_110;Проклятые демоны!;;;;;;;;;;;;;x
opinion_jailer;Мой тюремщик;;;;;;;;;;;;;x
EVTTITLE_WCUND_110;Визит Повелителя Ужаса;;;;;;;;;;;;;x
EVTTITLE_WCUND_115;Оковы сломлены;;;;;;;;;;;;;x
EVTDESC_WCUND_115;Вы сделали почти невероятное. Все ваши тюремщики мертвы, недееспособны или находятся в плену. Пылающий Легион больше не может вас контролировать через Повелителей Ужаса, и вы больше не обязаны исполнять волю Легиона. Теперь никто не помешает Плети исполнить ее истинное предназначение.;;;;;;;;;;;;;x
#LINE_REMOVED_DONT_TOUCH;Возвращайтесь в Пустоты, демоны!;;;;;;;;;;;;;x
you_are_no_longer_pawn_of_the_legion_tooltip;Вы больше не пешка Легиона\n;;;;;;;;;;;;;x
EVTTITLE_WCUND_130;Легион и Плеть;;;;;;;;;;;;;x
EVTDESC_WCUND_130;Вы выполнили свое задание. Легион начал Пылающий Поход по Азероту, но все еще нуждается в вашей поддержке. Ваша армия нежити может колоссально изменить ход вторжения. Если мы решим помочь Легиону, то у жалких смертных почти не останется шансов, а если решим предать Легион, то проклятые демоны быстро будут уничтожены.;;;;;;;;;;;;;x
EVTOPTA_WCUND_130;Я верен Легиону!;;;;;;;;;;;;;x
EVTDESC_WCUND_135_case_01;[From.GetTitledFirstName] повиновался нашей воле и поддержит наш Пылающий Легион в войне против жалких смертных Азерота. Без сомнений, расы Азерота падут, и мы уничтожим эту жалкую планету!;;;;;;;;;;;;;x
EVTDESC_WCUND_135_case_02;Будь ты проклят, [From.GetFirstName]! [From.GetTitledFirstName] предал нас и нарушил наши договоренности. Мы сотрем Плеть в порошок, как и все расы Азерота, которые будут противиться воле Легиона, а затем уничтожим эту жалкую планету!;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2000;Судьба;;;;;;;;;;;;;x
EVTDESC_WCTHW_2000;За последние месяцы произошло слишком многое: мистическая Чума, слухи о темном культе некромантов. За долгое время вам наконец-то выдалась пару свободных часов, чтобы обдумать все. Вы чувствуете, что происходит что-то зловещее и вы находитесь в самом центре этих событий. В этот темный час Азерота, ваши действия могут изменить ход истории и спасти ваш народ от всех бед, что его ждет. Вы будете непоколебимы… что бы этого вам не стоило.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2000;Я спасу свой народ.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2005;Этот кошмар продолжается. Сгоревшие здания, горы трупов... смерть и запах разлагающийся плоти, которая свисает с ваших еще недавно умерших братьев и сестер. Действительно, это больше похоже на страшный сон, чем на реальность. Когда все только начиналось, вы и представить не могли что произойдет. Численность Плети все растет и растет с каждым мертвым солдатом и крестьянином. Чума не щадит ни женщин, ни детей. Вы и представить не можете смерть хуже, чем эту.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2005;Что они сделали с моим народом?;;;;;;;;;;;;;x
EVTDESC_WCTHW_2010;Без сомнения, тех бедняг, кто заразился Чумой, уже не спасти. Их ожидает только боль и страдание. А после мученической смерти, они превратятся в пешку Плети, которая заберет с собой десяток других жизней. Такими темпами мы вскоре будем уничтожены. Единственный выход — избавлять зараженных от страданий. Нельзя позволить им убить еще больше невинных людей. От них нужно избавляться немедленно!;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2010;Я избавлю их от страданий!;;;;;;;;;;;;;x
EVTOPTB_WCTHW_2010;Я не убийца!;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2011;Очищение [From.GetName]’а;;;;;;;;;;;;;x
EVTDESC_WCTHW_2011_world;Страшные новости дошли до вашего двора. Плеть заставляет даже самых благородных людей совершать злодеяния... [Root.GetTitledFirstName] и [Root.GetHerHis] армия убила всех зараженных жителей [From.GetName]. Среди зараженных были мужчины, женщины и даже дети, но [Root.GetFirstName], похоже, не ведает жалости. После бойни [Root.GetSheHe] [Root.GetHerHis] солдаты подожгли город, оставив его в руинах.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2011_arthas;Известия о ваших деяниях широко разлетелись по дворам иностранных государств. Увы, Плеть заставляет даже таких людей, как вы, принимать жестокие, но необходимые решения... Вы и ваша армия убили всех зараженных жителей [From.GetName]. Среди зараженных были мужчины, женщины, и даже дети, но вы не пощадили их. После бойни вы заставили своих людей поджечь город, оставив его в руинах, чтобы не дать мертвым восстать вновь.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2011_case_01;О, ужас...;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2011_case_02;Это был единственный выход.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2015;Проклятый демон по имени [target_dreadlord.GetTitledFirstName], который причастен к злодеяниям Плети на вашем родном континенте, бежал на самый северный континент — Нордскол. Нет сомнений, Чума и Плеть пришли оттуда. Если вы нанесете удар в самое сердце Плети, то вы спасете ваш народ. По возвращению из этого похода вас встретят как героя.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2015;Я буду непоколебим[Root.GetEndA]!;;;;;;;;;;;;;x
EVTOPTB_WCTHW_2015;Я нуж[Root.GetNaEn] своему народу здесь.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2020;Холодные ветра Нордскола бьют вам в лицо. В воздухе чувствуется сильный запах смерти и гнили, который поселился тут десятилетие назад. Где-то среди этих снегов прячется один из лидеров Плети, [target_dreadlord.GetTitledFirstName]. Его убийство принесло бы вам огромное удовольствие после всего того, что Плеть сделала с вашим народом. Вы не остановитесь, пока не найдете его и не отомстите за все то, что вам пришлось пережить... за все то, что вам пришлось совершить.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2020;Будь ты проклят, [target_dreadlord.GetTitledFirstName]!;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2021;Возможный чемпион;;;;;;;;;;;;;x
EVTDESC_WCTHW_2021;Несколько дней назад к берегам северного континента пришвартовались корабли вашего возможного чемпиона, [target_champion.GetTitledFirstName]. [target_champion.GetSheHe] отличается заносчивостью, стремлением и амбициозностью. У н[target_champion.GetHerHis] есть все качества, чтобы стать вашим самым верным и могущественным союзником. Когда-нибудь [target_champion.GetSheHe] перейдет на темную сторону. Для достижения этой цели вы отправили могущественный рунический меч — Ледяную Скорбь в одну из оледеневших пещер Нордскола. Если все пойдет по плану, то [target_champion.GetTitledFirstName] непременно найдет его.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2025;Будь проклят этот Нордскол! Там я наш[Root.GetLaYol] только смерть и боль. Сейчас я не сомневаюсь, что плыть туда, было плохой идеей. Но... все же... что-то тянет меня туда. Впрочем, это уже не важно.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2026;К вашему огромному сожалению, [target_champion.GetTitledFirstName] не оступи[target_champion.GetLasLsya] и спешно покинул[target_champion.GetEndA] Нордскол, не попавшись на ваши уловки. Была вероятность, что [target_champion.GetSheHe] стал[target_champion.GetEndA] бы вашим союзником, но увы. Ваши слуги вернули вам Ледяную Скорбь. Раз ваш план не удался, этот клинок вам понадобится для других целей.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2030;Ваш[From.GetEndA] [GetFromRelation] [From.GetFirstName] отправи[target_champion.GetLasLsya] в земли холодного Нордскола вместе с частью армии и добровольцами. Прямиком в сердце Плети. Кто знает, что с н[Root.GetEyIm] там случится.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2030;Чувствую, что ничем хорошим это не кончится.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2031;Ваш[From.GetEndA] [GetFromRelation] [From.GetFirstName] одума[target_champion.GetLasLsya] и спешно покинул[target_champion.GetEndA] ледяные земли Норсдкола, избежав все опасностей, что поджидали [target_champion.GetHerHis] на северном континенте.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2036;Вы уже довольно долгое время скитаетесь по ледяным пустошам Нордскола, разбивая одну армию нежити за другой и уничтожая всякие ее проявления на этом континенте. Ваши войска уже очень сильно измотаны и желают вернуться домой. Они не понимают, что если мы не выиграем нежить здесь, то возвращаться уже будет некуда. Нужно пресечь попытки дезертирства! Любой ценой! Корабли, на которых вы приплыли, должны быть сожжены! У вашей армии не будет другого выбора кроме как сражаться.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2036;Потопите корабли!;;;;;;;;;;;;;x
EVTOPTB_WCTHW_2036;Не надо ничего делать. Пусть эти трусы бегут!;;;;;;;;;;;;;x
EVTDESC_WCTHW_2041;Вы все чаще и чаще сталкиваетесь с бесчисленными легионами нежити. Вы уничтожаете одного мертвеца и ему на замену приходит еще пять. Обычного оружия для борьбы с ними уже недостаточно, но вы наслышаны о некоем могущественном артефакте, который называется Ледяная Скорбь. Его сила может переломить ход войны и покончить с Плетью раз и навсегда. Павшие будут отомщены!;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2041;Так чего мы ждем?!;;;;;;;;;;;;;x
EVTDESC_WCTHW_2046;Ваши поиски привели вас к неприметному входу в пещеру. Как только вы вошли внутрь, вас поразили ее размеры. Это был огромный зал с оледеневшими стенами. В центре было небольшое возвышение, где и находился алтарь с заветным клинком. Приближаясь к клинку, вы начали ощущать что-то темное в нем. Он был проклят, но в его силе не было сомнений. Он мог бы изменить все... он мог бы спасти вас и ваш народ.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2046;Я отдам все и заплачу любую цену, лишь бы мой народ был спасен.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2050;Сила Ледяной Скорби поражает и пугает одновременно. Вы без труда расправились с любой преградой и вскоре встретились лично с вашим ненавистным врагом. Перед вами возник [target_dreadlord.GetTitledFirstName]. Вот он, момент сладкой мести. Вы не раздумывая вонзаете клинок в сердце демона... Все мертвы... Теперь остались только вы и голос меча в вашей голове.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2050;Все кончено.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2055_case_01;Прошло много времени с тех событий и вот, вы снова у себя на родине. Как вы и мечтали, эти глупцы встречают вас как героя, но все это позерство вам больше не важно. Голос рассказал про истинный смысл. Вы готовы принести в жертву все, чем вы дорожите. С этими мыслями вы входите в тронный зал. Ваш[target_ruler.GetEndA] [GetFromRelation], [target_ruler.GetTitledFirstName] встает с трона и простирает руки для объятий, а вы в это время обнажаете ваш клинок.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2055_case_02;Прошло много времени с тех событий и вот, вы снова у себя на родине. Как вы и мечтали, эти глупцы встречают вас как героя, но все это позерство вам больше не важно. Голос рассказал про истинный смысл. Вы готовы принести в жертву все, чем вы дорожите. С этими мыслями вы входите в тронный зал. [target_ruler.GetTitledFirstName] встает с трона и готовится произнести приветствие, а вы в это время обнажаете ваш клинок.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2055_case_01;Тебе больше не придется нести бремя этой короны.;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2056;Возвращение из Нордскола;;;;;;;;;;;;;x
EVTDESC_WCTHW_2056_case_01;Сегодня торжественный день, ваш[target_ruler.GetEndA] [GetFromRelation], [target_champion.GetTitledFirstName] вернулся[target_champion.GetLasLsya] домой после успешной кампании в Нордсколе. Народ встречает [target_champion.GetHerHis] как героя и победителя Плети, а вы уже приготовились встретить [target_champion.GetHerHis] в тронном зале. [target_champion.GetSheHe] появляется в дверях, и вы встаете с трона, простирая руки для объятий. Внезапно [target_champion.GetSheHe] достает клинок из ножен и бросается на вас.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2056_case_02;Сегодня торжественный день, [target_champion.GetTitledFirstName] вернулся[target_champion.GetLasLsya] домой после успешной кампании в Нордсколе. Народ встречает [target_champion.GetHerHis] как героя и победителя Плети, а вы уже приготовились встретить [target_champion.GetHerHis] в тронном зале. [target_champion.GetSheHe] появляется в дверях, и вы встаете с трона, начиная произносить приветствие. Внезапно [target_champion.GetSheHe] достает клинок из ножен и бросается на вас.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2056;Что ты делаешь?!;;;;;;;;;;;;;x
EVTTITLE_WCTHW_2057;Новый порядок;;;;;;;;;;;;;x
EVTDESC_WCTHW_2057_case_01;К вашему двору пришли ужасные новости. [Root.GetDynName] убил[Root.GetEndA] предыдущего правителя по имени [From.GetTitledFirstName] прямо в тронном зале, сведенн[Root.GetAyaYy] с ума голосом загадочного клинка, и узурпировал[Root.GetEndA] власть в государстве.\n\nКогда новоиспеченн[Root.GetAyaYy] [Root.GetTitle] закончил[Root.GetEndA] с бывшим монархом, [Root.GetSheHe] устроил[Root.GetEndA] настоящую резьбу в провинции [Root.Capital.GetName]. Солдаты, мужчины, женщины, дети, гости столицы. Все они лежат в окровавленных кучах тел на улицах. Это был кошмар наяву. Немногие успели выбраться оттуда живыми.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2057_case_01;Это ужасно...;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2057_case_02;На обломках возникнет новый порядок!;;;;;;;;;;;;;x
you_manage_to_avoid_your_fate_tooltip;Вам удается избежать вашей судьбы.\n;;;;;;;;;;;;;x
EVTDESC_WCTHW_2055_case_03;Прошло много времени с тех событий и вот, вы снова у себя на родине. Как вы и мечтали, эти глупцы встречают вас как героя, но все это позерство вам больше не важно. Голос рассказал про истинный смысл. Вы готовы принести в жертву все, чем вы дорожите. С этими мыслями вы обнажаете Ледяную Скорбь против своего народа. Вам больше не нужны эти хилые смертные, вы построите здесь новый порядок.;;;;;;;;;;;;;x
EVTOPTA_WCTHW_2055_case_02;Я позабочусь обо всем.;;;;;;;;;;;;;x
EVTDESC_WCTHW_2057_case_02;К вашему двору пришли ужасные новости. [Root.GetTitledFirstName], сведенн[Root.GetAyaYy] с ума голосом загадочного клинка, устроил[Root.GetEndA] настоящую резню в провинции [Root.Capital.GetName]. Солдаты, мужчины, женщины, дети, гости столицы. Все они лежат в окровавленных кучах тел на улицах. Это был кошмар наяву. Немногие успели выбраться оттуда живыми.;;;;;;;;;;;;;x
EVTTITLE_WCPOD_2000_northrend;Чума Нордскола;;;;;;;;;;;;;x
EVTDESC_WCPOD_2000_northrend;В холодных землях северного континента, Нордскола, вспыхнула странная болезнь. Сердце зараженного сначала останавливается, а затем начинает биться вновь, качая уже не кровь, а черно-зеленую жижу, по разлагающемуся телу. Ей подвержены только люди Нордскола, но кто знает, что будет дальше, и сможет ли Чума пересечь море.;;;;;;;;;;;;;x
EVTTITLE_WCPOD_2000_lordaeron;Чума Лордерона;;;;;;;;;;;;;x
EVTDESC_WCPOD_2000_lordaeron;В сердце Лордерона начинает распространятся странная болезнь. Ходят слухи, что это та же загадочная болезнь, что поразила людей Нордскола. Те, кто были убиты этой болезнью, возвращались обратно к жизни, заточенные в своих гниющих телах. Если это действительно так, то людские королевства должны всеми силами противостоять ее распространению.;;;;;;;;;;;;;x
DEATH_IS_COMING;Смерть идет...;;;;;;;;;;;;;x
FOOLS;Глупцы!;;;;;;;;;;;;;x
EVTDESC_WCDAC_9996_light_class;После того, как вы отреклись от Света, вы больше не можете нести его благословение в дальние уголки Азерота. Теперь, когда его живительные силы покинули вас, вы остались наедине с самим собой.;;;;;;;;;;;;;x
EVTOPTA_WCDAC_9996;Я не сожалею об этом.;;;;;;;;;;;;;x
EVTDESC_WCUND_150_flesh;Зловонный запах гниющей плоти уже давно окружает вас. Смотря на одну из своих конечностей, вы понимаете, что гниение уже слишком иссушило вашу плоть и раскрошило кости. Если вы не хотите превратиться в бесформенную кучку разлагающегося мяса, то вам нужно найти замену.;;;;;;;;;;;;;x
EVTDESC_WCUND_150_bones;Темная магия, что окружает ваше холодное костлявое тело, уже начинает ослабевать и с трудом держит дряхлые износившиеся костяшки воедино. Если вы не хотите, превратиться в костяной порошок, то вам нужно найти замену.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_good;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлимое состояние. Вскоре, [target_physician.GetSheHe] с заметной улыбкой на лице, положил[target_physician.GetEndA] нитки и набор металлических скреп на деревянный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую часть тела. Операция сделана довольно аккуратно, и ваше новое приобретение прослужит вам долго.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_bad;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлимое состояние. Вскоре, [target_physician.GetSheHe] с заметной улыбкой на лице, положил[target_physician.GetEndA] нитки и набор металлических скреп на деревянный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую часть тела. Она слегка гноится и местами швы выглядят непрочно, но все же, это неплохая работа, которая прослужит вам некоторое время.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_terrible;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлимое состояние. Вскоре, [target_physician.GetSheHe] с безумной улыбкой на лице, бросил[target_physician.GetEndA] нитки и набор металлических скреп на импровизированный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую часть тела. Увиденное ошеломило вас - возможно, вы не разбираетесь в анатомии и хирургии, но вы точно уверены, что... ЭТО однозначно не должно крепиться СЮДА!;;;;;;;;;;;;;x
EVTOPTA_WCUND_180_good;Отличная работа!;;;;;;;;;;;;;x
EVTOPTA_WCUND_180_bad;Ну, это лучше, чем ничего!;;;;;;;;;;;;;x
EVTOPTA_WCUND_180_terrible;Что ты наделал[target_physician.GetEndA], [target_physician.GetFirstName]?!;;;;;;;;;;;;;x
operation_mistake;Операционная ошибка;;;;;;;;;;;;;x
operation_mistake_desc;В результате операции тело этого персонажа слегка ослабло и обезобразилось.;;;;;;;;;;;;;x
terrible_operation_mistake;Ужасная операционная ошибка;;;;;;;;;;;;;x
terrible_operation_mistake_desc;В результате операции тело этого персонажа ослабло и обезобразилось.;;;;;;;;;;;;;x
has_not_used_decision_10_years_tooltip;Не использовал это решение последние 10 лет\n;;;;;;;;;;;;;x
sew_new_part_of_body;Пришить часть тела;;;;;;;;;;;;;x
sew_new_part_of_body_desc;Пришить новую часть тела и убрать одну искалеченную конечность.;;;;;;;;;;;;;x
sew_new_part_of_body_tooltip;§Y[This.GetTitledFirstName]§! был[This.GetEndA] призван[This.GetEndA]!;;;;;;;;;;;;;x
EVTDESC_WCPOD_5014;Сегодня утром к вам пришли вести, что ваш[From.GetEndA] [GetFromRelation] [From.GetFirstName] умер… Если точнее, то [From.GetHerHis] больше нет среди живых. После своей смерти [From.GetSheHe] был[From.GetEndA] отравлена некромантической магией и преврати[From.GetLasLsya] в одн[From.GetUOgo] из этих мертвых созданий.;;;;;;;;;;;;;x
EVTOPTB_WCPOD_5014_glad;Теперь мы на одной стороне.;;;;;;;;;;;;;x
EVTOPTB_WCPOD_5014_shocked;Что... Как?;;;;;;;;;;;;;x
EVTOPTB_WCPOD_5014_undead;Мы разделили одну и ту же судьбу.;;;;;;;;;;;;;x
EVTDESC_WCUND_350_abomination;Выбранн[target_prisoner.GetUyuOgo] вами заключенн[target_prisoner.GetUyuOgo] привязали к хирургическому столу, подготовив все к долгожданной операции. [target_prisoner.GetFirstName] пыта[target_prisoner.GetLasLsya] порвать путы или хотя бы закричать, но все было тщетно. Когда мои слуги сделали первые надрезы, истошное мычание жертвы заполонило операционную, которое прекратилось лишь тогда, когда [target_prisoner.GetFirstName] потерял[target_prisoner.GetEndA] сознание от боли и шока.;;;;;;;;;;;;;x
EVTOPTA_WCUND_350_abomination;Это займет некоторое время.;;;;;;;;;;;;;x
EVTOPTA_WCUND_375;Я сильнее, чем когда-либо был[Root.GetEndA]!;;;;;;;;;;;;;x
EVTDESC_WCUND_355_abomination;Операция уже идет пару часов. Слуги смогли вскрыть череп заключенн[target_prisoner.GetUyuOgo] и уже подготовились к извлечению самой главной части тела — мозга. Вам нужно решить, как поступить с серым веществом. Можно удалить высшие когнитивные функции и сделать существо более послушным, но это сильно скажется на мыслительных способностях.;;;;;;;;;;;;;x
EVTOPTA_WCUND_355_abomination;Кускам мяса думать ни к чему.;;;;;;;;;;;;;x
EVTOPTA_WCUND_355_tooltip;§YСоздание§! будет более лояльным!;;;;;;;;;;;;;x
EVTOPTB_WCUND_355_abomination;Попытайтесь сохранить мозг в целости.;;;;;;;;;;;;;x
EVTDESC_WCUND_360_abomination;Операция почти завершена. На хирургическом столе лежит уже почти готовое чудовище из частей тел разных людей. Вид этого существа вызовет отвращение у многих, но вы чувствуете… восхищение! Оно обладает силой и размерами всех своих «доноров». Такие качества будут очень полезны.;;;;;;;;;;;;;x
prisoner_create_monstrous_undead;Создать Чудовищную Нежить;;;;;;;;;;;;;x
prisoner_create_monstrous_undead_desc;Использовать плоть и мозг этого персонажа для того, чтобы создать чудовище. Желательно выбрать умного персонажа.;;;;;;;;;;;;;x
EVTDESC_WCUND_180_bones;Прошел очередной час ожидания, пока [target_physician.GetFirstName] пытается вернуть ваше тело в приемлемое состояние. Вскоре, [target_physician.GetSheHe] с заметной улыбкой на лице, положил[target_physician.GetEndA] несколько штифтов и набор металлических скреп на деревянный хирургический стол и сказал[target_physician.GetEndA] долгожданную фразу — «Готово!». Вы оглядели свою новую конечность. Операция сделана довольно аккуратно, и ваша новая конечность прослужит вам долгую службу.;;;;;;;;;;;;;x
EVTDESC_WCUND_370_abomination;Ваши самые опытные и верные слуги суетятся вокруг вас, лежащего на операционном столе. Рядом на деревянных столах разложены наборов скальпелей, металлических скреп и ниток, которые ваши слуги разложили до начала операции. Когда все наборы конечностей были бережно доставлены в операционную комнату, главный хирург взял скальпель и сделал серию аккуратных надрезов на вашем тела, а затем начал пришивать к вам новую плоть.;;;;;;;;;;;;;x
EVTOPTA_WCUND_370_abomination;Это займет некое время.;;;;;;;;;;;;;x
EVTDESC_WCUND_375_abomination;Нагромождения плоти и дополнительных конечностей усеяли ваше тело. Мышцы и жилы тех бедняг, что стали жертвой тесаков ваших слуг, теперь - часть вас. Ужасающие очертания вашей новой формы будут навевать страх и трепет на врагов и союзников, а физическая сила не позволят вам потерпеть поражение на поле боя даже самому опытному войну Азерота.;;;;;;;;;;;;;x
turn_yourself_into_monstrous_undead;Превратить себя в поганище;;;;;;;;;;;;;x
turn_yourself_into_monstrous_undead_desc;Превратить себя в поганище, ужасающее создание, которое сшито из множества конечностей и частей тел различных существ.;;;;;;;;;;;;;x
