#CODE;RUSSIAN;;;;;;;;;;;;;x
class_shaman_6;Искусный шаман VI;;;;;;;;;;;;;x
class_shaman_6_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_7;Превосходный шаман VII;;;;;;;;;;;;;x
class_shaman_7_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_8;Выдающийся шаман VIII;;;;;;;;;;;;;x
class_shaman_8_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_9;Великий шаман IX;;;;;;;;;;;;;x
class_shaman_9_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_shaman_10;Легендарный шаман X;;;;;;;;;;;;;x
class_shaman_10_desc;Шаман - наставник в духовных практиках, идущих не от богов, а от самих природных стихий. Опытный повелитель стихий управляет целым спектром первобытных сил, получая от них самые разнообразные способности.;;;;;;;;;;;;;x
class_druid_1;Неумелый друид I;;;;;;;;;;;;;x
class_druid_1_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_2;Начинающий друид II;;;;;;;;;;;;;x
class_druid_2_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_3;Друид-ученик III;;;;;;;;;;;;;x
class_druid_3_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_4;Умелый друид IV;;;;;;;;;;;;;x
class_druid_4_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_5;Опытный друид V;;;;;;;;;;;;;x
class_druid_5_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_6;Искусный друид VI;;;;;;;;;;;;;x
class_druid_6_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_7;Превосходный друид VII;;;;;;;;;;;;;x
class_druid_7_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_8;Выдающийся друид VIII;;;;;;;;;;;;;x
class_druid_8_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_9;Великий друид IX;;;;;;;;;;;;;x
class_druid_9_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_druid_10;Легендарный друид X;;;;;;;;;;;;;x
class_druid_10_desc;Друид подчиняет себе силы природы, чтобы сберечь естественное равновесие и защитить окружающий мир. Опытный друид способен обрушить на врага чистую энергию природы.;;;;;;;;;;;;;x
class_loa_priest_1;Неумелый жрец Лоа I;;;;;;;;;;;;;x
class_loa_priest_1_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_2;Начинающий жрец Лоа II;;;;;;;;;;;;;x
class_loa_priest_2_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_3;Жрец Лоа-ученик III;;;;;;;;;;;;;x
class_loa_priest_3_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_4;Умелый жрец Лоа IV;;;;;;;;;;;;;x
class_loa_priest_4_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_5;Опытный жрец Лоа V;;;;;;;;;;;;;x
class_loa_priest_5_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_6;Искусный жрец Лоа VI;;;;;;;;;;;;;x
class_loa_priest_6_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_7;Превосходный жрец Лоа VII;;;;;;;;;;;;;x
class_loa_priest_7_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_8;Выдающийся жрец Лоа VIII;;;;;;;;;;;;;x
class_loa_priest_8_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_9;Великий жрец Лоа IX;;;;;;;;;;;;;x
class_loa_priest_9_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_loa_priest_10;Легендарный жрец Лоа X;;;;;;;;;;;;;x
class_loa_priest_10_desc;Этот персонаж — жрец Лоа. Жрец Лоа — верный поклонник Лоа, который получает от Лоа различные благословения и способности, такие как быстрая регенерация, невероятная сила и ловкость и умение принимать формы других животных.;;;;;;;;;;;;;x
class_death_knight_1;Неумелый Рыцарь смерти I;;;;;;;;;;;;;x
class_death_knight_1_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_2;Начинающий Рыцарь смерти II;;;;;;;;;;;;;x
class_death_knight_2_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_3;Рыцарь смерти-ученик III;;;;;;;;;;;;;x
class_death_knight_3_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_4;Умелый Рыцарь смерти IV;;;;;;;;;;;;;x
class_death_knight_4_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_5;Опытный Рыцарь смерти V;;;;;;;;;;;;;x
class_death_knight_5_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_6;Искусный Рыцарь смерти VI;;;;;;;;;;;;;x
class_death_knight_6_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_7;Превосходный Рыцарь смерти VII;;;;;;;;;;;;;x
class_death_knight_7_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_8;Выдающийся Рыцарь смерти VIII;;;;;;;;;;;;;x
class_death_knight_8_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_9;Великий Рыцарь смерти IX;;;;;;;;;;;;;x
class_death_knight_9_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_death_knight_10;Легендарный Рыцарь смерти X;;;;;;;;;;;;;x
class_death_knight_10_desc;Этот персонаж — рыцарь смерти. Рыцарь смерти комбинирует в бою свое противоестественное мастерство оружия ближнего боя и темную магию. Способности некромантии позволяют рыцарю смерти поднимать и управлять нежитью, что делают его очень опасным противником.;;;;;;;;;;;;;x
class_necromancer_1;Неумелый некромант I;;;;;;;;;;;;;x
class_necromancer_1_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_2;Начинающий некромант II;;;;;;;;;;;;;x
class_necromancer_2_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_3;Некромант-ученик III;;;;;;;;;;;;;x
class_necromancer_3_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_4;Умелый некромант IV;;;;;;;;;;;;;x
class_necromancer_4_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_5;Опытный некромант V;;;;;;;;;;;;;x
class_necromancer_5_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_6;Искусный некромант VI;;;;;;;;;;;;;x
class_necromancer_6_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_7;Превосходный некромант VII;;;;;;;;;;;;;x
class_necromancer_7_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_8;Выдающийся некромант VIII;;;;;;;;;;;;;x
class_necromancer_8_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_9;Великий некромант IX;;;;;;;;;;;;;x
class_necromancer_9_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
class_necromancer_10;Легендарный некромант X;;;;;;;;;;;;;x
class_necromancer_10_desc;Этот персонаж — некромант. Некромант использует свое темное искусство, чтобы создавать существ, находящихся между жизнью и смертью. Эта (чаще безмозглая, чем нет) нежить позволяет некроманту добиваться любых поставленных целей.;;;;;;;;;;;;;x
bunny;Зайка;;;;;;;;;;;;;x
bunny_desc;Ооо, просто зайка;;;;;;;;;;;;;x
creature_hozen;Хозен;;;;;;;;;;;;;x
creature_hozen_desc;Этот персонаж — хозен.;;;;;;;;;;;;;x
creature_pygmy;Пигмей;;;;;;;;;;;;;x
creature_pygmy_desc;Этот персонаж — пигмей.;;;;;;;;;;;;;x
creature_goblin;Гоблин;;;;;;;;;;;;;x
creature_goblin_desc;Этот персонаж — гоблин.;;;;;;;;;;;;;x
aspect_of_death;Аспект Смерти;;;;;;;;;;;;;x
aspect_of_death_desc;Аспект Смерти раньше был известен как Аспект Земли, который был выбран Каз'горотом и наделен силой властовать над землей и глубинами мира, но тьма поглотила душу аспекта.;;;;;;;;;;;;;x
aspect_of_life;Аспект Жизни;;;;;;;;;;;;;x
aspect_of_life_desc;"Вот мой подарок: сочувствие всему живому. Средство для защиты и развития для всех. Способность излечить неизлечимое, дать начало новой жизни и любить даже никем не любимое - то, что нуждается в этом больше всех остальных", - Эонар, Хранительница Жизни.;;;;;;;;;;;;;x
being_undead;Нежить;;;;;;;;;;;;;x
being_undead_desc;Нежить в буквальном смысле - это существо, восставшее после смерти. Тот, кто не прекращает существовать даже после гибели. Понятие нежити включает в себя большое количество различных видов существ, однако большей их частью являются те, кто восстал из мертвых по своей (или чужой) воле. Такие немертвые обладают разумом и всеми прижизненными воспоминаниями. Такие персонажи могут действовать независимо от другой нежити.;;;;;;;;;;;;;x
creature_ghoul;Вурдалак;;;;;;;;;;;;;x
creature_ghoul_desc;Те, кому было даровано благословение нежизни, известны как упыри. Различающиеся по размерам и внешнему виду, эти существа выступают в качестве ударной силы любого войска нежити. Полагаясь на свою скорость, в бою они - настоящий кошмар любого щитоносца.;;;;;;;;;;;;;x
creature_wraith;Дух;;;;;;;;;;;;;x
creature_wraith_desc;Этот персонаж — бестелесный дух.;;;;;;;;;;;;;x
lich_king;[Root.GetQueenKing]-лич;;;;;;;;;;;;;x
lich_king_desc;Душа некроманта, плененная в могущественных доспехах и известная ныне как [Root.GetQueenKing]-лич, намеревается захватить весь мир. Когда-то этого колдуна, верного слугу Пылающего Легиона и лично Кил'джедена, называли Нер'зулом. Искуситель отправил его душу в Азерот, в холодные земли Ледяной Короны. Он наградил его миссией по созданию огромной армии нежити, целью которой стало бы ослабление Азерота перед грядущим вторжением Легиона. Однако план Кил'джедена провалился: самовольный Нер'зул сформировал Плеть - огромное войско нежити, не подконтрольное демонам.;;;;;;;;;;;;;x
sorcerer;Чародей;;;;;;;;;;;;;x
sorcerer_desc;Этот персонаж — чародей. У него есть врожденный талант к магии.;;;;;;;;;;;;;x
creature_fel_orc;Орк Скверны;;;;;;;;;;;;;x
creature_fel_orc_desc;Этот персонаж — орк Скверны.;;;;;;;;;;;;;x
being_demon;Демон;;;;;;;;;;;;;x
being_demon_desc;Этот персонаж - демон. Демоны - это бессмертные существа, связанные с Круговертью Пустоты. Большинство из них питаются магией и жизнью, наслаждаются страданиями, распространяют скверну и уничтожают все на своем пути.;;;;;;;;;;;;;x
creature_arakkoa;Араккоа;;;;;;;;;;;;;x
creature_arakkoa_desc;Араккоа - разумная раса двуногих изящных существ, похожих на птиц. Эти гордые и умные существа - потомки некогда великой цивилизации Апекситов, чья империя находилась на территории, ныне известной как Скеттис. После падения Апекситов и возвышения Орды, араккоа оказались на грани вымирания. В наши дни многие из них превратились в сгорбленных и сломленных существ, которых часто можно встретить в землях Запределья.;;;;;;;;;;;;;x
creature_arakkoa_corrupted;Проклятый араккоа;;;;;;;;;;;;;x
creature_arakkoa_corrupted_desc;Проклятые араккоа известны как изгои. В сравнении с их величественными собратьями, эти араккоа - горбатые и отвратительные существа. Причиной их проклятия стали эксперименты (и неумение управляться) с темной магией, которую эти араккоа по-прежнему используют, несмотря на прошлые неудачи. Активное использование темной магии отразилось на культуре этого народа - тень стала неотъемлемой ее частью, прививая изгоям более скрытный образ жизни. Эти араккоа зачастую прибегают к использованию иллюзий и заклинаний сокрытия.;;;;;;;;;;;;;x
creature_nathrezim;Натрезим;;;;;;;;;;;;;x
creature_nathrezim_desc;Раса натрезимов более известна как Повелители Ужаса. Эти умные и хитрые дети Круговерти Пустоты выступают в качестве шпионов и агентов Пылающего Легиона. Внешний вид натрезима перекликается с названием их расы - это страшные существа, похожие на вампиров пожиратели жизни. Они используют хитрость и обман практически в каждом политическом конфликте смертных рас, в котором им доводится принимать участие. Для достижения своих целей они активно прибегают к использованию иллюзий и порабощению разума смертных.;;;;;;;;;;;;;x
creature_eredar;Ман'ари ;;;;;;;;;;;;;x
creature_eredar_desc;Ман'Ари, или неестественные существа, - это эредары, которые приняли силы, дарованные им Саргерасом, и они стали ведущей расой демонов Пылающего Легиона. Они в высшей степени талантливые маги, и они происходят из мира Аргуса, теперь мира Легиона. Ман'Ари разделяют древнюю родословную с теми, кто отринул дар Легиона - дренеями или изгнанниками, на их языке.;;;;;;;;;;;;;x
creature_eredruin;Эред'руин;;;;;;;;;;;;;x
creature_eredruin_desc;Эред'руины - массивные существа, являются одними из сильнейший боевых единиц Легиона. Мощь этих демонов, более известных как Стражей Ужаса, была настолько впечатляющей, что Архимонд, один из эредарских лидеров, сделал эту расу своей личной гвардией. ;;;;;;;;;;;;;x
in_twisting_nether;В Круговерти Пустоты;;;;;;;;;;;;;x
in_twisting_nether_desc;Демоны, убитые в мирах смертных рас, отправляются в Круговерть Пустоты - измерение бессмертных существ. Там они пребывают в заточении до тех пор, пока вновь не будут призваны в миры смертных. В Круговерти не существует никакой иерархии среди демонов. Только от умений, заслуг и могущества каждого из демонов зависит, как скоро он вновь ступит на землю смертных.;;;;;;;;;;;;;x
creature_lich;Чемпион Короля-лича;;;;;;;;;;;;;x
creature_lich_desc;Избранный и нареченный многими именами. Властелин Ледяной Короны, Страж Проклятых, Принц Тьмы. Он сделал этого персонажа своим избранным, чтобы нести свою волю по всему Азероту. Многие падут, лишь услышав его имя, склонятся перед ним, чтобы служить ему в смерти.;;;;;;;;;;;;;x
creature_abomination;Лич;;;;;;;;;;;;;x
creature_abomination_desc;Те, кто достигают высот в некромантии, приносят себя в жертву ради огромной силы. Они известны как личи - магические существа, выглядящие как парящие в воздухе скелеты. Они повелевают низшей нежитью и командуют целыми армиями. Личи могут как служить Королю-личу, так и действовать независимо.;;;;;;;;;;;;;x
creature_plague_eruptor;Поганище;;;;;;;;;;;;;x
creature_plague_eruptor_desc;Сделанное из плоти, костей и органов поверженных нежитью врагов, поганище представляет собой неуклюжее и массивное существо, которое не остановится ни перед чем, желая убивать и калечить своих жертв. Если повезет, поверженные востанут в виде вурдалаков. А кому-то придется стать очередной закуской для поганища. Несмотря на то, что эти существа обделены интеллектом, а выглядят и воняют они так, будто перед вами стоит ожившая куча гниющих, отвратительных трупов, их мощь нельзя недооценивать.;;;;;;;;;;;;;x
creature_wight;Извергатель чумы;;;;;;;;;;;;;x
creature_wight;Извергатель чумы - это уродливая груда разбухшей плоти, усеянной десятками гнойников. Эти жестокие и быстрые воины, переполненные чумой - последний и самый опасный из экспериментов Короля-лича.;;;;;;;;;;;;;x
creature_banshee;Тварь;;;;;;;;;;;;;x
creature_banshee_desc;Похожие на зомби по своей природе, твари - невероятно странные создания. Похоже, что эти существа обладают впечатляющим интеллектом, несмотря на их приплюснутые головы с огромными болтами, вкрученными прямо в виски. Некоторые твари даже способны сохранить рассудок после становления нежитью.;;;;;;;;;;;;;x
creature_bone_golem;Баньши;;;;;;;;;;;;;x
creature_bone_golem_desc;Баньши - могущественные духи падших в бою эльфиек. Их пробирающие до костей крики и умение вселяться в тела их врагов делает баньши крайне опасными противниками, даже несмотря на то, что в своей бесплотной форме их возможность контактировать с материальным миром крайне ограничена.;;;;;;;;;;;;;x
twoheaded;Двухголовый;;;;;;;;;;;;;x
twoheaded_desc;У этого персонажа две головы.;;;;;;;;;;;;;x
creature_sayaadi;Сайаад;;;;;;;;;;;;;x
creature_sayaadi_desc;Этот персонаж сайаад. Сайаады упиваются мучениями и служат Пылающему Легиону, проводя кошмарные допросы над смертными. Будучи созданиями c невероятными ментальными способностями, они манят слабых разумом к себе на службу. Сайаады много знают о любви, похоти и чувственных совокуплениях.;;;;;;;;;;;;;x
class_shadow_priest_1;Неумелый жрец Тьмы I;;;;;;;;;;;;;x
class_shadow_priest_1_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_2;Начинающий жрец Тьмы II;;;;;;;;;;;;;x
class_shadow_priest_2_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_3;Жрец Тьмы-ученик III;;;;;;;;;;;;;x
class_shadow_priest_3_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_4;Умелый жрец Тьмы IV;;;;;;;;;;;;;x
class_shadow_priest_4_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_5;Опытный жрец Тьмы V;;;;;;;;;;;;;x
class_shadow_priest_5_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_6;Искусный жрец Тьмы VI;;;;;;;;;;;;;x
class_shadow_priest_6_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_7;Превосходный жрец Тьмы VII;;;;;;;;;;;;;x
class_shadow_priest_7_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_8;Выдающийся жрец Тьмы VIII;;;;;;;;;;;;;x
class_shadow_priest_8_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_9;Великий жрец Тьмы IX;;;;;;;;;;;;;x
class_shadow_priest_9_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
class_shadow_priest_10;Легендарный жрец Тьмы X;;;;;;;;;;;;;x
class_shadow_priest_10_desc;Этот персонаж — жрец Тьмы. Жрец Тьмы — адепт магии Тьмы, использующий силы Бездны, чтобы нести боль и безумие. Жрецы Тьмы способны искажать разум и тело, а также приносить агонию свои врагам.;;;;;;;;;;;;;x
tentacle_arm_mutation;Рука-щупальце;;;;;;;;;;;;;x
tentacle_arm_mutation_desc;Одна из рук этого персонажа превратилась в длинное склизкое щупальце под влиянием магии Древних Богов.;;;;;;;;;;;;;x
chela_hand_mutation;Рука-клешня;;;;;;;;;;;;;x
chela_hand_mutation_desc;Одна из рук этого персонажа превратилась в крупную клешню под влиянием магии Древних Богов.;;;;;;;;;;;;;x
chitinous_growths_mutation;Хитиновые наросты;;;;;;;;;;;;;x
chitinous_growths_mutation_desc;Тело этого персонажа покрылось хитиновыми наростами под влиянием магии Древних Богов.;;;;;;;;;;;;;x
spikes_mutation;Шипы;;;;;;;;;;;;;x
spikes_mutation_desc;Из тела этого персонажа проросли острые кератиновые шипы под влиянием магии Древних Богов.;;;;;;;;;;;;;x
scales_mutation;Чешуя;;;;;;;;;;;;;x
scales_mutation_desc;Тело этого персонажа покрылось в некоторых местах склизкой чешуей под влиянием магии Древних Богов.;;;;;;;;;;;;;x
eyes_mutation;Множественные глаза;;;;;;;;;;;;;x
eyes_mutation_desc;Тело этого персонажа покрылось пугающими глазами под влиянием магии Древних Богов.;;;;;;;;;;;;;x
creature_nraqi;Н’рак;;;;;;;;;;;;;x
creature_nraqi_desc;Этот персонаж — н’рак. Н’раки — это монстроподобная раса, которая образовалась из плоти Древних Богов. Н’раки очень коварны и жестоки в служении своим Владыкам, а их жуткие очертания, напоминающие нечто среднее между моллюском и насекомым, способны ввергнуть в страх любого жителя Азерота.;;;;;;;;;;;;;x
creature_cthraxxi;К’тракси;;;;;;;;;;;;;x
creature_cthraxxi_desc;Этот персонаж — к'тракси. К’тракси более крупнее своих сородичей, н’раков, и в несколько раз превосходят их в физической и ментальной силе. Эти громадные ужасающие создания Древних Богов способны даже перехватить контроль над миньонами своих Владык, если того требует их воля.;;;;;;;;;;;;;x
subclass_dark_shaman;Темный Шаман;;;;;;;;;;;;;x
subclass_dark_shaman_desc;Этот персонаж — темный шаман, один из тех, кто поработил и осквернил элементы, используя темную магию Бездны или Скверны.;;;;;;;;;;;;;x
vampire;Вампир;;;;;;;;;;;;;x
